BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.095236 0.0003797338
1.5 0.1149633 0.0004172136
2.5 0.1193558 0.0004251091
3.5 0.1125816 0.0004128692
4.5 0.09898797 0.0003871417
5.5 0.08268857 0.0003538356
6.5 0.06788512 0.0003206018
7.5 0.0549955 0.0002885641
8.5 0.04445578 0.0002594435
9.5 0.03592377 0.0002332221
10.5 0.02955846 0.0002115532
11.5 0.02485109 0.0001939775
12.5 0.02007104 0.0001743266
13.5 0.01669306 0.0001589815
14.5 0.01394192 0.0001452915
15.5 0.01151632 0.0001320491
16.5 0.009490441 0.0001198732
17.5 0.00771439 0.0001080761
18.5 0.006436482 9.871951e-05
19.5 0.00555527 9.171308e-05
20.5 0.004415145 8.176194e-05
21.5 0.003844325 7.629372e-05
22.5 0.003199314 6.959967e-05
23.5 0.002577015 6.246507e-05
24.5 0.002166691 5.72766e-05
25.5 0.001810876 5.236282e-05
26.5 0.00148837 4.747163e-05
27.5 0.001240056 4.333107e-05
28.5 0.001056849 4.000232e-05
29.5 0.0008100488 3.502147e-05
30.5 0.0008070206 3.495594e-05
31.5 0.0005011704 1.590416e-05
34.5 0.0002567931 8.81831e-06
39.5 7.388857e-05 3.344778e-06
49.5 1.256711e-05 1.37942e-06
59.5 2.573987e-06 6.242835e-07
69.5 4.54233e-07 2.622515e-07
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.104279 0.0009892627
0.6 0.6307948 0.000687014
0.7 0.3679118 0.0004880234
0.8 0.2217642 0.0003556317
0.9 0.1402341 0.0002673553
1.0 0.09227888 0.0002062063
1.1 0.06341661 0.0001632875
1.2 0.04495009 0.0001318341
1.3 0.03250698 0.0001078582
1.4 0.02415225 8.969344e-05
1.5 0.01806608 7.502451e-05
1.6 0.01378434 6.35057e-05
1.7 0.01059702 5.406812e-05
1.8 0.008257031 4.641397e-05
1.9 0.006451238 3.995869e-05
2.0 0.005197655 3.497775e-05
2.1 0.004146851 3.050586e-05
