BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1231687 0.0004359414
1.5 0.1329063 0.0004528463
2.5 0.1271943 0.0004430082
3.5 0.1135128 0.0004185048
4.5 0.09604183 0.0003849534
5.5 0.0791294 0.0003494193
6.5 0.06420121 0.0003147383
7.5 0.05135603 0.000281497
8.5 0.04108143 0.0002517681
9.5 0.03290526 0.0002253257
10.5 0.0263847 0.0002017688
11.5 0.02118799 0.0001808102
12.5 0.01738767 0.0001637943
13.5 0.01363981 0.0001450715
14.5 0.01124513 0.0001317226
15.5 0.009021714 0.0001179838
16.5 0.007344512 0.0001064534
17.5 0.006088538 9.692471e-05
18.5 0.005020807 8.801663e-05
19.5 0.003963876 7.820563e-05
20.5 0.003159992 6.982661e-05
21.5 0.002587552 6.318624e-05
22.5 0.002069116 5.650285e-05
23.5 0.001677203 5.087105e-05
24.5 0.001404098 4.654539e-05
25.5 0.001218942 4.336801e-05
26.5 0.0008656032 3.654579e-05
27.5 0.0007822831 3.474241e-05
28.5 0.0005801547 2.991919e-05
29.5 0.0005030065 2.785895e-05
30.5 0.0004274012 2.568005e-05
31.5 0.000292649 1.226848e-05
34.5 0.0001286832 6.301646e-06
39.5 3.517959e-05 2.329825e-06
49.5 6.326155e-06 9.879794e-07
59.5 4.628894e-07 2.672493e-07
69.5 1.542965e-07 1.542965e-07
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.8601903 0.0008811187
0.6 0.5125702 0.0006249686
0.7 0.3138292 0.0004548483
0.8 0.1998181 0.0003406919
0.9 0.1322617 0.0002620478
1.0 0.09107608 0.000206765
1.1 0.0647517 0.0001665527
1.2 0.04717014 0.0001363156
1.3 0.0351907 0.0001132695
1.4 0.02663521 9.507184e-05
1.5 0.02045066 8.056832e-05
1.6 0.0159663 6.899243e-05
1.7 0.0124893 5.924758e-05
1.8 0.009918636 5.134716e-05
1.9 0.007967831 4.482319e-05
2.0 0.006502237 3.949202e-05
2.1 0.005206249 3.450503e-05
2.2 0.004327934 3.075052e-05
2.3 0.003493367 2.703129e-05
2.4 0.002948946 2.432419e-05
2.5 0.002173357 1.278149e-05
2.75 0.001434544 9.917071e-06
3.0 0.0009660245 7.804818e-06
3.25 0.00066437 6.227382e-06
3.5 0.0004050299 3.271751e-06
4.0 0.0002145298 2.234253e-06
4.5 0.0001210692 1.585823e-06
5.0 5.750477e-05 7.229354e-07
6.0 2.297769e-05 4.19226e-07
7.0 1.088231e-05 2.68268e-07
8.0 4.962316e-06 1.700014e-07
9.0 2.931986e-06 1.235168e-07
10.0 7.319734e-07 2.507407e-08
15.0 9.06686e-08 7.329444e-09
20.0 1.174209e-08 1.603499e-09
30.0 9.354454e-10 2.519621e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 4.604564e-05 7.674273e-06
3.0 0.0006970798 2.985962e-05
5.0 0.004850141 7.876262e-05
7.0 0.01873546 0.0001548015
9.0 0.04721852 0.0002457532
11.0 0.08472014 0.0003291822
13.0 0.1188451 0.0003898824
15.0 0.1351286 0.0004157351
17.0 0.1343983 0.0004146101
19.0 0.1199195 0.0003916407
21.0 0.09809768 0.0003542194
23.0 0.07613646 0.0003120609
25.0 0.05514861 0.0002655891
27.0 0.03862462 0.0002222671
29.0 0.02582265 0.000181737
31.0 0.01672224 0.0001462481
33.0 0.01032957 0.0001149434
35.0 0.00636581 9.023392e-05
37.0 0.003748882 6.924588e-05
39.0 0.00205031 5.120976e-05
41.0 0.001207419 3.929814e-05
43.0 0.000619058 2.8139e-05
45.0 0.0002890643 1.922827e-05
47.0 0.0001470902 1.371624e-05
49.0 5.883609e-05 8.674909e-06
51.0 4.092946e-05 7.235374e-06
53.0 1.918568e-05 4.953722e-06
55.0 6.395228e-06 2.860033e-06
57.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d65-x01-y02
0.0 0.03083779 0.0004440886
0.2 0.1391474 0.000943334
0.4 0.3103412 0.001408795
0.6 0.5547476 0.001883544
0.8 0.8693545 0.002357906
1.0 1.242548 0.002818932
1.2 1.659267 0.003257513
1.4 2.097993 0.003662942
1.6 2.540069 0.004030424
1.8 2.980605 0.004365964
2.0 3.411477 0.004670885
2.2 3.830703 0.004949567
2.4 4.246802 0.005211455
2.6 4.655847 0.005456666
2.8 5.03951 0.005677043
3.0 5.363249 0.005856552
3.2 5.615208 0.00599254
3.4 5.791352 0.006085804
3.6 5.852049 0.006117613
3.8 5.802339 0.006091574
4.0 5.616302 0.005993123
4.2 5.303038 0.005823584
4.4 4.805285 0.005543545
4.6 4.173839 0.005166493
4.8 3.485802 0.004721493
5.0 2.781361 0.004217516
5.2 2.128754 0.003689697
5.4 1.554609 0.003153107
5.6 1.086306 0.002635749
5.8 0.739218 0.002174274
6.0 0.4795334 0.001751207
6.2 0.3123045 0.001413244
6.4 0.2004904 0.001132335
6.6 0.1305969 0.0009138912
6.8 0.08597104 0.000741488
7.0 0.0609785 0.0006244769
