BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.06098421 0.0003006192
1.5 0.08231305 0.0003492547
2.5 0.1019525 0.0003886932
3.5 0.1103993 0.0004044745
4.5 0.1076208 0.0003993521
5.5 0.09583085 0.0003768432
6.5 0.0814743 0.0003474708
7.5 0.06640645 0.000313699
8.5 0.05387855 0.0002825634
9.5 0.04388172 0.0002550056
10.5 0.03506151 0.0002279414
11.5 0.02836782 0.0002050317
12.5 0.02303005 0.0001847376
13.5 0.01909563 0.000168219
14.5 0.0157273 0.0001526634
15.5 0.0127161 0.0001372729
16.5 0.01061033 0.0001253928
17.5 0.008749078 0.0001138647
18.5 0.007333873 0.0001042497
19.5 0.006060929 9.477146e-05
20.5 0.004942103 8.557834e-05
21.5 0.00395961 7.660095e-05
22.5 0.003320915 7.015148e-05
23.5 0.002817073 6.461108e-05
24.5 0.002307302 5.847365e-05
25.5 0.001883482 5.283098e-05
26.5 0.001582658 4.842856e-05
27.5 0.001312954 4.410957e-05
28.5 0.001111417 4.058322e-05
29.5 0.0008802426 3.611679e-05
30.5 0.000699452 3.219489e-05
31.5 0.000511252 1.58915e-05
34.5 0.000265851 8.876508e-06
39.5 6.787055e-05 3.171383e-06
49.5 1.244787e-05 1.358174e-06
59.5 1.926457e-06 5.34303e-07
69.5 1.48189e-07 1.48189e-07
79.5 7.409449e-08 7.409449e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.078276 0.0009663808
0.6 0.6771231 0.0007037837
0.7 0.4240374 0.0005181258
0.8 0.2664689 0.0003856291
0.9 0.170524 0.0002916605
1.0 0.1121096 0.0002248583
1.1 0.07534168 0.0001760929
1.2 0.05246812 0.0001409165
1.3 0.03717228 0.0001141079
1.4 0.0273677 9.445353e-05
1.5 0.02040355 7.887309e-05
1.6 0.01553426 6.669492e-05
1.7 0.01182533 5.65016e-05
1.8 0.009162394 4.836586e-05
1.9 0.007229558 4.18478e-05
2.0 0.005762025 3.643278e-05
2.1 0.004544698 3.159298e-05
2.2 0.003737437 2.800376e-05
2.3 0.002954937 2.436382e-05
2.4 0.002421781 2.16039e-05
2.5 0.00180911 1.142875e-05
2.75 0.001131463 8.633313e-06
3.0 0.0007451582 6.719279e-06
3.25 0.0005052332 5.322112e-06
3.5 0.0003031898 2.774155e-06
4.0 0.0001538471 1.854638e-06
4.5 8.518795e-05 1.304108e-06
5.0 3.880363e-05 5.818121e-07
6.0 1.518078e-05 3.341518e-07
7.0 6.647394e-06 2.054839e-07
8.0 3.276407e-06 1.353094e-07
9.0 1.656553e-06 9.095605e-08
10.0 4.367755e-07 1.896825e-08
15.0 4.870143e-08 5.266181e-09
20.0 4.234873e-09 9.520027e-10
30.0 7.529902e-11 7.529902e-11
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.916162e-05 4.947508e-06
3.0 0.0002018357 1.605718e-05
5.0 0.001619795 4.548838e-05
7.0 0.007336344 9.680778e-05
9.0 0.0241232 0.0001755448
11.0 0.05355416 0.0002615574
