BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05419478 0.0002829715
1.5 0.06812023 0.0003172504
2.5 0.07998014 0.0003437598
3.5 0.08279774 0.0003497625
4.5 0.07764864 0.0003387123
5.5 0.06852507 0.0003181917
6.5 0.05871002 0.0002945236
7.5 0.05015085 0.0002722095
8.5 0.0431342 0.0002524497
9.5 0.03762902 0.0002357901
10.5 0.03341075 0.0002221811
11.5 0.03021935 0.0002113035
12.5 0.02723627 0.0002006032
13.5 0.02483829 0.0001915688
14.5 0.02267227 0.0001830255
15.5 0.02051512 0.0001741009
16.5 0.01919571 0.0001684093
17.5 0.01726757 0.0001597275
18.5 0.01595702 0.0001535465
19.5 0.0147041 0.0001473952
20.5 0.01343345 0.0001408827
21.5 0.0124184 0.0001354556
22.5 0.01131767 0.0001293131
23.5 0.01047844 0.0001244264
24.5 0.009825389 0.0001204866
25.5 0.008898995 0.000114666
26.5 0.008204569 0.0001101012
27.5 0.00741706 0.0001046839
28.5 0.006990062 0.0001016259
29.5 0.006190734 9.563902e-05
30.5 0.005623373 9.115122e-05
31.5 0.004758049 4.840808e-05
34.5 0.003242822 3.09557e-05
39.5 0.001522123 1.499646e-05
49.5 0.0004791539 8.413982e-06
59.5 0.0001334184 4.439888e-06
69.5 3.546005e-05 2.288936e-06
79.5 5.097382e-06 6.136527e-07
99.5 1.407145e-07 9.950017e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.578761 0.001167454
0.6 1.003773 0.0008555555
0.7 0.6396227 0.0006353663
0.8 0.4137459 0.0004797517
0.9 0.2709538 0.0003670687
1.0 0.1822269 0.0002862259
1.1 0.126064 0.0002274199
1.2 0.08946028 0.0001837173
1.3 0.06489202 0.0001505368
1.4 0.04770065 0.0001245083
1.5 0.03603259 0.0001046545
1.6 0.02759384 8.875672e-05
1.7 0.02121603 7.556437e-05
1.8 0.01644471 6.470017e-05
1.9 0.0129112 5.584015e-05
2.0 0.01028296 4.860079e-05
2.1 0.008102674 4.212189e-05
2.2 0.00645154 3.673907e-05
2.3 0.005284349 3.253463e-05
2.4 0.004256742 2.859907e-05
2.5 0.002992831 1.467979e-05
2.75 0.001871666 1.108812e-05
3.0 0.001190472 8.48122e-06
3.25 0.0007763202 6.58782e-06
3.5 0.0004500301 3.375877e-06
4.0 0.0002205838 2.218554e-06
4.5 0.0001116269 1.491291e-06
5.0 5.130357e-05 6.686296e-07
6.0 1.930351e-05 3.764763e-07
