BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
6.4 0.2237314 0.001195946
6.6 0.1464607 0.0009676284
6.8 0.09837992 0.0007930513
7.0 0.06768774 0.0006578139
7.2 0.0496918 0.0005636252
7.4 0.03753895 0.0004898793
7.6 0.02871039 0.0004284179
7.8 0.02317416 0.0003849019
8.0 0 0
END

BEGIN HISTO1D ALEPH_1996_I428072_d17-x01-y01
0.2 0.01858 0.0004310452
0.3 0.04139 0.0006433506
0.4 0.07632 0.0008736132
0.5 0.13911 0.001179449
0.6 0.22193 0.001489732
0.7 0.33348 0.001826143
0.8 0.47626 0.002182338
0.9 0.64051 0.00253083
1.0 0.83501 0.002889654
1.1 1.048 0.003237283
1.2 1.28204 0.003580559
1.3 1.54589 0.003931781
1.4 1.82655 0.004273816
1.5 2.11488 0.004598782
1.6 2.41993 0.004919278
1.7 2.72947 0.005224433
1.8 3.05931 0.005531103
1.9 3.387 0.005819794
2.0 3.6923 0.00607643
2.1 4.01745 0.006338336
2.2 4.33285 0.006582439
2.3 4.63945 0.006811351
2.4 4.93021 0.007021545
2.5 5.22434 0.00722796
2.6 5.51119 0.007423739
2.7 5.76873 0.007595216
2.8 6.02548 0.007762397
2.9 6.25904 0.007911409
3.0 6.51429 0.008071115
3.1 6.69547 0.008182585
3.2 6.8817 0.008295601
3.3 7.05809 0.008401244
3.4 7.18205 0.008474698
3.5 7.28375 0.008534489
3.6 7.32534 0.00855882
3.7 7.33242 0.008562955
3.8 7.31118 0.008550544
3.9 7.19528 0.0084825
4.0 7.05882 0.008401678
4.1 6.83991 0.008270375
4.2 6.55487 0.008096215
4.3 6.24475 0.007902373
4.4 5.87351 0.007663883
4.5 5.50642 0.007420526
4.6 5.06787 0.007118897
4.7 4.65918 0.006825819
4.8 4.21242 0.006490316
4.9 3.79039 0.006156614
5.0 3.36798 0.00580343
5.1 2.96679 0.005446825
5.2 2.59091 0.005090098
5.3 2.22964 0.004721906
5.4 0 0
END

BEGIN HISTO1D EHS_1988_I265504_d06-x01-y01
0.0 591.4356 0.844392
0.02 418.119 0.7099706
0.04 319.8894 0.6209982
0.06 258.6348 0.5583852
0.08 213.7623 0.5076402
0.1 180.4449 0.4664044
0.12 154.251 0.4312254
0.14 133.3264 0.4009115
0.16 117.9667 0.3771118
0.18 103.7727 0.3536974
0.2 85.35255 0.202875
0.25 65.61211 0.177874
0.3 51.46103 0.1575287
0.35 41.2887 0.1411029
0.4 33.29358 0.126707
0.45 27.01706 0.1141404
0.5 22.52619 0.1042232
0.55 18.54165 0.0945572
0.6 15.77374 0.0872143
0.65 13.07671 0.07940898
0.7 11.02295 0.07290703
0.75 9.31736 0.06702963
0.8 7.937742 0.0618684
0.85 6.68109 0.05676022
0.9 5.870968 0.0532078
0.95 5.014072 0.04917175
1.0 4.010583 0.03109633
1.1 3.039643 0.02707177
1.2 2.312462 0.02361254
1.3 1.779615 0.02071421
1.4 1.342246 0.0179896
1.5 1.054604 0.01594594
1.6 0.8282044 0.01413104
1.7 0.6353184 0.01237659
1.8 0.5393576 0.01140365
1.9 0.4098828 0.009941118
2.0 0.3165742 0.006177719
2.2 0.2160324 0.005103285
2.4 0.1521389 0.004282629
2.6 0.09969797 0.003466838
2.8 0.07631053 0.003033071
3.0 0.0471968 0.001686676
3.4 0.02628072 0.001258618
3.8 0.01687753 0.001008625
4.2 0.01012652 0.0007812777
4.6 0.007956549 0.0006925287
5.0 0 0
END

