BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.55 15.90924 0.0875881
0.6 13.10178 0.07948508
0.65 10.95978 0.07269782
0.7 9.104221 0.06625853
0.75 7.735694 0.06107592
0.8 6.437089 0.0557141
0.85 5.464461 0.05133269
0.9 4.718957 0.04770275
0.95 4.069413 0.04429822
1.0 3.203355 0.02779124
1.1 2.442902 0.02426936
1.2 1.811682 0.0209
1.3 1.41072 0.01844276
1.4 1.101138 0.01629395
1.5 0.8966789 0.01470361
1.6 0.6787177 0.01279234
1.7 0.5386342 0.011396
1.8 0.4556932 0.01048194
1.9 0.3768511 0.009532137
2.0 0.2916196 0.005929236
2.2 0.1828801 0.004695411
2.4 0.1415301 0.004130616
2.6 0.09825132 0.003441594
2.8 0.08089158 0.003122785
3.0 0.04725708 0.001687753
3.4 0.02905346 0.001323349
3.8 0.01832417 0.001050963
4.2 0.01404451 0.0009200867
4.6 0.008438764 0.0007132057
5.0 0 0
END

