BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.0429274 0.0002509688
1.5 0.05383056 0.0002810392
2.5 0.06601755 0.0003112305
3.5 0.07122337 0.0003232687
4.5 0.06995713 0.0003203822
5.5 0.06204717 0.0003017265
6.5 0.05333022 0.00027973
7.5 0.04579735 0.0002592224
8.5 0.03860781 0.0002380072
9.5 0.03401384 0.0002233985
10.5 0.03029143 0.0002108202
11.5 0.02737453 0.0002004129
12.5 0.02498731 0.000191475
13.5 0.02294636 0.0001834887
14.5 0.02099345 0.0001755069
15.5 0.01969786 0.0001700051
16.5 0.01872361 0.0001657476
17.5 0.01751312 0.0001603003
18.5 0.01601653 0.000153298
19.5 0.01514938 0.0001490905
20.5 0.01425729 0.0001446342
21.5 0.0135985 0.0001412531
22.5 0.01266532 0.0001363203
23.5 0.01214738 0.0001335038
24.5 0.01139468 0.0001293015
25.5 0.01071828 0.000125405
26.5 0.01048352 0.0001240241
27.5 0.009857002 0.000120261
28.5 0.009293577 0.0001167734
29.5 0.008765366 0.0001134064
30.5 0.008363339 0.0001107751
31.5 0.00759352 6.094153e-05
34.5 0.006156298 4.250375e-05
39.5 0.00401543 2.427272e-05
49.5 0.001997811 1.712102e-05
59.5 0.0008678798 1.12845e-05
69.5 0.0003116444 6.762108e-06
79.5 6.984121e-05 2.263567e-06
99.5 5.659402e-06 6.288225e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.748811 0.001223891
0.6 1.188168 0.0009271666
0.7 0.8134521 0.000713735
0.8 0.5597787 0.0005559265
0.9 0.388118 0.0004377163
1.0 0.2727851 0.0003489493
1.1 0.1933997 0.0002806831
1.2 0.1400545 0.0002290549
1.3 0.1033227 0.0001892801
1.4 0.07688498 0.0001575246
1.5 0.05870866 0.0001331208
1.6 0.04503159 0.0001129927
1.7 0.03523709 9.70478e-05
1.8 0.02755554 8.345738e-05
1.9 0.02192135 7.250422e-05
2.0 0.01744948 6.308384e-05
2.1 0.01404459 5.525971e-05
2.2 0.01141216 4.869441e-05
2.3 0.009172176 4.271676e-05
2.4 0.007515462 3.7865e-05
2.5 0.005345133 1.955017e-05
2.75 0.003338306 1.475698e-05
3.0 0.002132958 1.131148e-05
3.25 0.001402167 8.823089e-06
3.5 0.0007661621 4.390993e-06
4.0 0.0003654007 2.844809e-06
4.5 0.0001866053 1.922194e-06
5.0 7.868762e-05 8.249786e-07
6.0 2.72239e-05 4.451036e-07
7.0 1.122859e-05 2.657437e-07
8.0 5.098769e-06 1.680118e-07
9.0 2.472886e-06 1.107464e-07
10.0 6.613282e-07 2.3308e-08
15.0 5.975461e-08 5.793677e-09
20.0 9.55707e-09 1.387034e-09
30.0 5.278364e-10 1.99604e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 2.936141e-05 6.122278e-06
3.0 0.0004544636 2.408652e-05
5.0 0.003340818 6.530569e-05
7.0 0.01468837 0.000136934
9.0 0.04150044 0.0002301712
11.0 0.08171026 0.0003229705
13.0 0.1205478 0.0003922872
15.0 0.1416752 0.0004252766
17.0 0.1406514 0.0004237372
19.0 0.1247477 0.0003990625
21.0 0.1009407 0.0003589697
23.0 0.07652478 0.0003125544
25.0 0.05526074 0.000265603
27.0 0.03742942 0.0002185904
29.0 0.02418232 0.0001757007
31.0 0.01528964 0.0001397086
33.0 0.009321611 0.0001090863
35.0 0.005429309 8.325241e-05
37.0 0.002964226 6.151489e-05
39.0 0.001635303 4.569027e-05
41.0 0.0008272259 3.24965e-05
43.0 0.0004455276 2.384854e-05
45.0 0.0002272318 1.703174e-05
47.0 8.808424e-05 1.06041e-05
49.0 4.723358e-05 7.765153e-06
51.0 2.170192e-05 5.263488e-06
53.0 1.148925e-05 3.82975e-06
55.0 3.82975e-06 2.211107e-06
57.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d65-x01-y02
0.0 0.01392114 0.0002980897
0.2 0.08703106 0.0007453268
0.4 0.2348722 0.001224406
0.6 0.4787251 0.001748045
0.8 0.8132537 0.002278361
1.0 1.227065 0.002798616
1.2 1.68576 0.003280254
1.4 2.168602 0.003720485
1.6 2.657923 0.004118895
1.8 3.135371 0.004473568
2.0 3.600297 0.004793787
2.2 4.044746 0.00508107
2.4 4.468188 0.005340419
2.6 4.879848 0.005581009
2.8 5.264246 0.005796658
3.0 5.616079 0.005987233
3.2 5.857041 0.006114327
3.4 6.009465 0.006193376
3.6 6.036381 0.006207231
3.8 5.89717 0.006135238
4.0 5.589743 0.005973179
4.2 5.121652 0.005717611
4.4 4.517324 0.005369702
4.6 3.857132 0.00496183
4.8 3.15941 0.004490684
5.0 2.497476 0.00399264
5.2 1.906526 0.003488437
5.4 1.38711 0.002975535
5.6 0.9754117 0.00249519
5.8 0.6567 0.002047355
6.0 0.433049 0.001662563
6.2 0.2795526 0.0013358
6.4 0.1840195 0.001083781
6.6 0.1192393 0.0008724071
6.8 0.07981837 0.0007137744
7.0 0.05689093 0.0006026027
7.2 0.04096556 0.0005113509
7.4 0.03080395 0.0004434175
7.6 0.02398062 0.0003912368
7.8 0.01927002 0.0003507121
8.0 0 0
END

BEGIN HISTO1D ALEPH_1996_I428072_d17-x01-y01
0.2 0.04756 0.0006896376
0.3 0.09255 0.0009620291
0.4 0.15644 0.00125076
0.5 0.23834 0.001543826
0.6 0.35041 0.001871924
0.7 0.47779 0.002185841
0.8 0.63197 0.002513901
0.9 0.80614 0.00283926
1.0 0.99913 0.003160902
1.1 1.21525 0.003486044
1.2 1.44266 0.003798236
1.3 1.67736 0.004095559
1.4 1.93199 0.004395441
1.5 2.20445 0.004695157
1.6 2.47576 0.004975701
1.7 2.74868 0.005242786
1.8 3.0316 0.005505997
1.9 3.3246 0.005765934
2.0 3.5933 0.005994414
2.1 3.86339 0.006215617
2.2 4.12654 0.006423815
2.3 4.39867 0.006632247
2.4 4.63938 0.006811299
2.5 4.87626 0.006983022
2.6 5.10749 0.007146671
2.7 5.31545 0.007290713
2.8 5.51189 0.00742421
2.9 5.70988 0.007556375
3.0 5.88696 0.007672653
3.1 6.03553 0.007768867
3.2 6.14807 0.007840963
3.3 6.25093 0.007906282
3.4 6.33464 0.007959045
3.5 6.36964 0.007981002
3.6 6.3862 0.00799137
3.7 6.33613 0.007959981
3.8 6.25207 0.007907003
3.9 6.12316 0.007825062
4.0 5.94929 0.007713164
4.1 5.72306 0.007565091
4.2 5.45294 0.007384402
4.3 5.16027 0.007183502
4.4 4.82352 0.006945157
4.5 4.48197 0.006694752
4.6 4.13679 0.006431788
4.7 3.76834 0.006138681
4.8 3.41274 0.005841866
4.9 3.04456 0.005517753
5.0 2.71296 0.005208608
5.1 2.37861 0.0048771
5.2 2.08469 0.004565841
5.3 1.79251 0.004233804
5.4 0 0
END

BEGIN HISTO1D EHS_1988_I265504_d06-x01-y01
0.0 508.9021 0.7832628
0.02 355.5637 0.6547102
0.04 271.6908 0.5723054
0.06 218.3518 0.5130607
0.08 181.8517 0.4682191
0.1 154.1208 0.4310434
0.12 132.6296 0.3998625
0.14 115.6677 0.3734191
0.16 101.6618 0.3500816
0.18 90.99639 0.3312093
0.2 75.11802 0.1903235
0.25 58.46086 0.1679009
0.3 46.717 0.1500921
0.35 37.79795 0.1350064
0.4 30.91722 0.1221014
0.45 25.82889 0.1116023
0.5 21.56321 0.1019711
0.55 18.24364 0.09379424
0.6 15.52684 0.08652906
0.65 13.1095 0.07950848
0.7 11.30312 0.07382774
0.75 9.649606 0.06821426
0.8 8.369325 0.06352806
0.85 7.264088 0.0591849
0.9 6.335824 0.05527413
0.95 5.47941 0.05140286
1.0 4.485323 0.03288534
1.1 3.461822 0.02889068
1.2 2.692207 0.02547766
1.3 2.095707 0.02247867
1.4 1.685342 0.02015809
1.5 1.308732 0.01776359
1.6 1.06666 0.01603682
1.7 0.82724 0.01412281
1.8 0.6982474 0.01297508
1.9 0.5461086 0.01147479
2.0 0.4044579 0.006982759
2.2 0.2775148 0.005784069
2.4 0.1927655 0.004820644
2.6 0.1464728 0.004202125
2.8 0.1062079 0.003578234
3.0 0.06630457 0.001999158
3.4 0.03664835 0.001486287
3.8 0.02338743 0.001187317
4.2 0.01308008 0.0008879339
4.6 0.009162086 0.0007431433
5.0 0 0
END

