BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.35 37.24581 0.1340168
0.4 30.01548 0.1203076
0.45 24.25204 0.108142
0.5 19.68305 0.09742415
0.55 16.10068 0.08811351
0.6 13.51263 0.08072171
0.65 11.14978 0.07332524
0.7 9.309644 0.06700187
0.75 7.845639 0.06150842
0.8 6.649264 0.05662486
0.85 5.602375 0.05197643
0.9 4.812989 0.04817567
0.95 4.179358 0.04489264
1.0 3.337169 0.02836577
1.1 2.504625 0.02457405
1.2 1.885702 0.02132269
1.3 1.481606 0.01890043
1.4 1.105478 0.01632602
1.5 0.8877579 0.01463028
1.6 0.7368246 0.01332869
1.7 0.5817925 0.01184376
1.8 0.4846261 0.01080958
1.9 0.3958986 0.009770063
2.0 0.3054832 0.006068538
2.2 0.2125363 0.005061823
2.4 0.1521389 0.004282629
2.6 0.1071723 0.003594444
2.8 0.08378487 0.003178141
3.0 0.05461086 0.001814324
3.4 0.03381533 0.001427684
3.8 0.02139829 0.001135704
4.2 0.01398424 0.0009181101
4.6 0.01000596 0.0007766133
5.0 0 0
END

