BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05559636 0.0002863434
1.5 0.07681258 0.0003365737
2.5 0.09762914 0.0003794493
3.5 0.1086045 0.0004002099
4.5 0.1085971 0.0004001964
5.5 0.09860102 0.0003813333
6.5 0.08426613 0.0003525255
7.5 0.06957582 0.0003203267
8.5 0.05682043 0.0002894785
9.5 0.04542183 0.0002588191
10.5 0.0363298 0.0002314704
11.5 0.02950745 0.0002086075
12.5 0.02384281 0.0001875179
13.5 0.01950843 0.0001696192
14.5 0.01615329 0.0001543457
15.5 0.01279964 0.0001373925
16.5 0.01060369 0.0001250525
17.5 0.008595034 0.0001125869
18.5 0.007201364 0.0001030556
19.5 0.005879959 9.312175e-05
20.5 0.004922825 8.52062e-05
21.5 0.003980438 7.661776e-05
22.5 0.003281391 6.956536e-05
23.5 0.002738671 6.35527e-05
24.5 0.002172355 5.660169e-05
25.5 0.00190247 5.296914e-05
26.5 0.001505753 4.712386e-05
27.5 0.001275687 4.337466e-05
28.5 0.001044146 3.924142e-05
29.5 0.000868647 3.579198e-05
30.5 0.00074624 3.317442e-05
31.5 0.0004714389 1.522356e-05
34.5 0.0002247569 8.142083e-06
39.5 5.736905e-05 2.908726e-06
49.5 7.816348e-06 1.073658e-06
59.5 1.474783e-06 4.663672e-07
69.5 7.373913e-07 3.297714e-07
79.5 7.373913e-08 7.373913e-08
99.5 7.022775e-08 7.022775e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.000736 0.0009285125
0.6 0.6512008 0.0006883501
0.7 0.4241728 0.00051688
0.8 0.278281 0.0003930689
0.9 0.1831185 0.0003014973
1.0 0.1226323 0.0002346022
1.1 0.08374032 0.0001852034
1.2 0.05827446 0.0001481436
1.3 0.0418096 0.0001207278
1.4 0.03040959 9.933694e-05
1.5 0.02259578 8.280562e-05
1.6 0.01719637 7.00084e-05
1.7 0.01326511 5.969971e-05
1.8 0.01033569 5.124716e-05
1.9 0.008181099 4.440709e-05
2.0 0.00646216 3.849087e-05
2.1 0.005152043 3.355492e-05
2.2 0.004172069 2.951893e-05
2.3 0.003438598 2.622103e-05
2.4 0.002829105 2.329215e-05
2.5 0.002026403 1.206748e-05
2.75 0.001309424 9.265377e-06
3.0 0.0008654293 7.222612e-06
3.25 0.0005772882 5.674882e-06
3.5 0.0003509176 2.977874e-06
4.0 0.0001770022 1.98491e-06
4.5 9.710264e-05 1.389091e-06
5.0 4.783191e-05 6.447283e-07
6.0 1.814968e-05 3.647337e-07
7.0 8.331822e-06 2.294971e-07
8.0 3.854342e-06 1.464964e-07
9.0 2.063549e-06 1.013454e-07
10.0 5.503742e-07 2.125318e-08
15.0 7.002685e-08 6.26005e-09
20.0 7.279478e-09 1.252571e-09
30.0 5.806706e-10 1.946187e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 3.704778e-05 6.8796e-06
3.0 0.0003462051 2.103046e-05
5.0 0.002796468 5.977052e-05
7.0 0.0121274 0.0001244703
9.0 0.03564124 0.0002133823
11.0 0.07263153 0.0003046104
13.0 0.1112468 0.0003769866
15.0 0.1359066 0.0004166797
17.0 0.1390263 0.0004214349
