BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.03112494 0.0002137166
1.5 0.03776816 0.0002354219
2.5 0.04806977 0.000265595
3.5 0.05665738 0.0002883448
4.5 0.06011473 0.0002970123
5.5 0.05752025 0.0002905322
6.5 0.05124683 0.0002742316
7.5 0.04343111 0.0002524553
8.5 0.03712394 0.0002334055
9.5 0.03153877 0.0002151327
10.5 0.02783635 0.0002021111
11.5 0.02512008 0.000191997
12.5 0.02319916 0.0001845101
13.5 0.02146315 0.0001774724
14.5 0.01955251 0.000169389
15.5 0.01866616 0.0001655051
16.5 0.01711945 0.0001584999
17.5 0.01639012 0.0001550869
18.5 0.01518533 0.0001492781
19.5 0.01435915 0.0001451605
20.5 0.0134772 0.0001406319
21.5 0.01275961 0.0001368367
22.5 0.01214034 0.0001334748
23.5 0.01125106 0.0001284933
24.5 0.01105882 0.0001273909
25.5 0.01049385 0.0001240941
26.5 0.009949416 0.0001208322
27.5 0.009488632 0.000118001
28.5 0.008989694 0.0001148567
29.5 0.008608153 0.0001123929
30.5 0.008182588 0.0001095795
31.5 0.007717891 6.144303e-05
34.5 0.006683719 4.429024e-05
39.5 0.005379582 2.809689e-05
49.5 0.004104795 2.454311e-05
59.5 0.003055704 2.117579e-05
69.5 0.00209466 1.753238e-05
79.5 0.001041974 8.743743e-06
99.5 0.0002598113 4.260919e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.603231 0.001493405
0.6 1.759034 0.001128264
0.7 1.192902 0.0008644318
0.8 0.8133002 0.0006701493
0.9 0.5592136 0.0005254632
1.0 0.3865124 0.0004154153
1.1 0.2718097 0.0003327901
1.2 0.1937212 0.0002694294
1.3 0.1412526 0.0002213362
1.4 0.1047191 0.0001838625
1.5 0.07867719 0.0001541213
1.6 0.05993492 0.0001303687
1.7 0.04629585 0.0001112415
1.8 0.03621104 9.568488e-05
1.9 0.02852433 8.27143e-05
2.0 0.02264166 7.186984e-05
2.1 0.0180261 6.261024e-05
2.2 0.01457149 5.50273e-05
2.3 0.01168829 4.822009e-05
2.4 0.009435864 4.243072e-05
2.5 0.006661554 2.182769e-05
2.75 0.004040165 1.623625e-05
3.0 0.002533074 1.233058e-05
3.25 0.001610954 9.459553e-06
3.5 0.0008709751 4.681673e-06
4.0 0.0003878218 2.932287e-06
4.5 0.0001816968 1.897652e-06
5.0 7.215343e-05 7.907968e-07
6.0 2.330859e-05 4.12256e-07
7.0 8.510432e-06 2.313645e-07
8.0 4.033314e-06 1.495686e-07
9.0 1.83764e-06 9.531998e-08
10.0 4.552409e-07 1.935039e-08
15.0 4.6533e-08 5.094849e-09
20.0 7.702436e-09 1.240333e-09
30.0 5.164197e-10 1.84285e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.406349e-05 4.240303e-06
3.0 0.0001572554 1.417924e-05
5.0 0.001159599 3.850385e-05
7.0 0.005803109 8.613519e-05
9.0 0.01961602 0.0001583637
11.0 0.04725334 0.0002457913
13.0 0.08481565 0.0003292974
15.0 0.1190462 0.0003901288
17.0 0.13688 0.0004183312
19.0 0.1351208 0.0004156342
21.0 0.1201137 0.0003918741
23.0 0.09740119 0.0003528843
25.0 0.07377453 0.0003071167
27.0 0.05423139 0.000263315
29.0 0.03846749 0.0002217671
31.0 0.0254383 0.0001803409
33.0 0.01649264 0.0001452096
35.0 0.01021393 0.0001142738
