BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.35 37.57372 0.1346054
0.4 29.24056 0.1187444
0.45 23.1415 0.105637
0.5 18.28801 0.09390821
0.55 14.62799 0.08398714
0.6 11.73519 0.07522555
0.65 9.539661 0.06782454
0.7 7.749196 0.0611292
0.75 6.3175 0.05519414
0.8 5.228176 0.05021061
0.85 4.582972 0.0470104
0.9 3.72704 0.04239381
0.95 3.060619 0.03841714
1.0 2.408182 0.02409628
1.1 1.741761 0.02049272
1.2 1.333084 0.01792809
1.3 0.9846832 0.01540826
1.4 0.7795007 0.01370925
1.5 0.5813103 0.01183885
1.6 0.466302 0.01060325
1.7 0.369859 0.009443293
1.8 0.2808903 0.008229506
1.9 0.2264 0.007388284
2.0 0.1780579 0.004633093
2.2 0.1239293 0.003865248
2.4 0.08438764 0.003189553
2.6 0.06763066 0.002855369
2.8 0.04882428 0.002426098
3.0 0.02959595 0.001335647
3.4 0.01910777 0.001073199
3.8 0.01247731 0.0008672333
4.2 0.006992119 0.0006492019
4.6 0.006027688 0.0006027688
5.0 0 0
END

