BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.08425954 0.0003567342
1.5 0.09034464 0.0003693911
2.5 0.08422782 0.0003566671
3.5 0.07446206 0.0003353534
4.5 0.06301681 0.0003085059
5.5 0.05291274 0.0002826932
6.5 0.04483703 0.0002602278
7.5 0.03872172 0.0002418313
8.5 0.03403216 0.0002267149
9.5 0.03009172 0.000213186
10.5 0.02715565 0.0002025188
11.5 0.02490073 0.0001939284
12.5 0.02231204 0.0001835713
13.5 0.0207277 0.0001769338
14.5 0.0188549 0.0001687514
15.5 0.01774934 0.0001637293
16.5 0.01651692 0.0001579428
17.5 0.01531168 0.0001520711
18.5 0.01459125 0.0001484505
19.5 0.01350382 0.0001428116
20.5 0.01291932 0.0001396867
21.5 0.01221098 0.0001358034
22.5 0.01128817 0.0001305711
23.5 0.01068555 0.000127038
24.5 0.01040614 0.0001253661
25.5 0.009726495 0.000121203
26.5 0.009241681 0.0001181437
27.5 0.00872666 0.0001148046
28.5 0.008158777 0.0001110063
29.5 0.00761355 0.0001072331
30.5 0.007311485 0.0001050844
31.5 0.006603142 5.765672e-05
34.5 0.005203373 3.964539e-05
39.5 0.003252184 2.216271e-05
49.5 0.001544912 1.527521e-05
59.5 0.0006195355 9.673159e-06
69.5 0.000218242 5.741223e-06
79.5 4.666905e-05 1.877305e-06
99.5 3.020651e-06 4.660965e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.889475 0.001291977
0.6 1.133568 0.000919509
0.7 0.6968948 0.0006705845
0.8 0.445672 0.0005034062
0.9 0.2983216 0.000389368
1.0 0.2055571 0.0003073218
1.1 0.147405 0.0002485979
1.2 0.1069042 0.0002030286
1.3 0.07925659 0.0001681985
1.4 0.05949312 0.0001405886
1.5 0.0451381 0.0001184247
1.6 0.03461178 0.000100508
1.7 0.02650845 8.539576e-05
1.8 0.02068621 7.33684e-05
1.9 0.01632118 6.347169e-05
2.0 0.01271357 5.463605e-05
2.1 0.01008002 4.750026e-05
2.2 0.008148721 4.174508e-05
2.3 0.006439588 3.631049e-05
2.4 0.005242489 3.208634e-05
2.5 0.003713306 1.653329e-05
2.75 0.002234537 1.224922e-05
3.0 0.001415269 9.348507e-06
3.25 0.000919542 7.248682e-06
3.5 0.0005099556 3.634809e-06
4.0 0.0002428674 2.353293e-06
4.5 0.0001258678 1.601196e-06
5.0 5.491956e-05 6.99539e-07
6.0 2.005622e-05 3.876549e-07
7.0 8.530837e-06 2.349742e-07
8.0 3.819644e-06 1.475383e-07
9.0 1.942136e-06 9.941419e-08
10.0 4.875194e-07 2.018977e-08
15.0 6.730304e-08 6.242164e-09
20.0 6.863981e-09 1.185157e-09
30.0 7.551186e-10 2.29651e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.022674e-05 3.615698e-06
3.0 0.0001751329 1.496261e-05
5.0 0.001384445 4.206893e-05
7.0 0.006491423 9.109479e-05
9.0 0.02068742 0.000162621
11.0 0.04726927 0.0002458176
13.0 0.08221787 0.0003241953
