BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.04525549 0.00025819
1.5 0.05953491 0.0002961349
2.5 0.07541256 0.0003332926
3.5 0.08681223 0.0003575973
4.5 0.08905858 0.0003621944
5.5 0.08315473 0.0003499833
6.5 0.07450812 0.0003312879
7.5 0.06317621 0.0003050567
8.5 0.05340569 0.0002804772
9.5 0.04552652 0.000258962
10.5 0.03856505 0.0002383421
11.5 0.03347283 0.0002220496
12.5 0.02940288 0.0002081128
13.5 0.0258264 0.0001950454
14.5 0.02304534 0.0001842449
15.5 0.0205368 0.0001739283
16.5 0.018233 0.0001638826
17.5 0.01596308 0.0001533424
18.5 0.01411444 0.0001441902
19.5 0.0125663 0.0001360528
20.5 0.01106088 0.0001276435
21.5 0.009763154 0.000119922
22.5 0.008745299 0.0001134988
23.5 0.00781288 0.0001072777
24.5 0.006848054 0.0001004355
25.5 0.006021692 9.418095e-05
26.5 0.00526898 8.809821e-05
27.5 0.004779939 8.391024e-05
28.5 0.004187786 7.854093e-05
29.5 0.003554389 7.235796e-05
30.5 0.003264205 6.934138e-05
31.5 0.002429986 3.454181e-05
34.5 0.001422345 2.047016e-05
39.5 0.0005187964 8.741829e-06
49.5 0.0001219658 4.238604e-06
59.5 2.504128e-05 1.920579e-06
69.5 4.860955e-06 8.461836e-07
79.5 6.628574e-07 2.209525e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.481024 0.001129159
0.6 0.9243902 0.0008198677
0.7 0.574393 0.0006012664
0.8 0.3600362 0.0004469251
0.9 0.2279517 0.0003362234
1.0 0.1480895 0.0002576792
1.1 0.09830197 0.0002005423
1.2 0.067942 0.0001598754
1.3 0.04784491 0.0001290684
1.4 0.03463867 0.0001059506
1.5 0.02544615 8.782377e-05
1.6 0.01902267 7.358898e-05
1.7 0.01445174 6.227725e-05
1.8 0.01104006 5.293579e-05
1.9 0.008638085 4.56033e-05
2.0 0.006810079 3.949006e-05
2.1 0.00534345 3.415575e-05
2.2 0.004294205 2.992815e-05
2.3 0.003437817 2.620214e-05
2.4 0.002788967 2.311335e-05
2.5 0.001977929 1.191411e-05
2.75 0.001207068 8.890794e-06
3.0 0.0007863132 6.880559e-06
3.25 0.0005003201 5.280024e-06
3.5 0.0002975821 2.741133e-06
4.0 0.0001453301 1.797814e-06
4.5 7.788397e-05 1.244051e-06
5.0 3.564113e-05 5.563925e-07
6.0 1.330069e-05 3.120621e-07
7.0 5.649652e-06 1.888795e-07
8.0 2.65245e-06 1.215107e-07
9.0 1.373254e-06 8.254786e-08
10.0 3.620799e-07 1.72561e-08
15.0 3.563313e-08 4.471566e-09
20.0 5.28746e-09 1.040615e-09
30.0 1.999204e-10 1.16401e-10
50.0 0 0
END

