BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.07733546 0.0003394519
1.5 0.09013431 0.0003664662
2.5 0.09224857 0.0003707394
3.5 0.08529786 0.0003564987
4.5 0.07490829 0.0003340826
5.5 0.06411047 0.0003090675
6.5 0.05450612 0.0002849781
7.5 0.04664354 0.0002636238
8.5 0.04026051 0.0002449224
9.5 0.03571758 0.0002306906
10.5 0.03181833 0.0002177347
11.5 0.02851954 0.000206139
12.5 0.02562303 0.0001953908
13.5 0.02332401 0.0001864191
14.5 0.02105925 0.0001771374
15.5 0.01924149 0.00016932
16.5 0.01772619 0.0001625162
17.5 0.01611553 0.000154957
18.5 0.01457341 0.0001473566
19.5 0.01354831 0.0001420795
20.5 0.01253811 0.00013668
21.5 0.01109134 0.0001285526
22.5 0.01008561 0.0001225858
23.5 0.0092408 0.0001173394
24.5 0.008677591 0.0001137073
25.5 0.007761259 0.0001075363
26.5 0.006999884 0.0001021255
27.5 0.006363666 9.737391e-05
28.5 0.005871976 9.353648e-05
29.5 0.005347506 8.926158e-05
30.5 0.004763437 8.424597e-05
31.5 0.003856542 4.376504e-05
34.5 0.002473948 2.715183e-05
39.5 0.00107263 1.264195e-05
49.5 0.0002944183 6.623252e-06
59.5 7.539253e-05 3.351607e-06
69.5 1.54957e-05 1.519478e-06
79.5 1.415472e-06 3.247317e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.254124 0.001044765
0.6 0.8166598 0.0007747688
0.7 0.5385102 0.0005853206
0.8 0.3596674 0.0004490843
0.9 0.2468197 0.0003517429
1.0 0.1723648 0.0002795232
1.1 0.1236552 0.0002261534
1.2 0.09095285 0.0001860071
1.3 0.06812859 0.0001548702
1.4 0.05180493 0.0001302976
1.5 0.04014213 0.0001109218
1.6 0.03122586 9.481259e-05
1.7 0.02472959 8.192012e-05
1.8 0.01954826 7.08319e-05
1.9 0.0156313 6.169424e-05
2.0 0.01252088 5.384822e-05
2.1 0.01012971 4.729492e-05
2.2 0.008211953 4.16231e-05
2.3 0.006741356 3.689868e-05
2.4 0.005578304 3.287445e-05
2.5 0.00401484 1.707171e-05
2.75 0.002548451 1.299203e-05
3.0 0.001702192 1.01816e-05
3.25 0.001117287 7.935619e-06
3.5 0.0006500451 4.073792e-06
4.0 0.0003247669 2.702584e-06
4.5 0.0001771511 1.886196e-06
5.0 7.934899e-05 8.351318e-07
6.0 2.945638e-05 4.667889e-07
7.0 1.271907e-05 2.849058e-07
8.0 6.214984e-06 1.870702e-07
9.0 2.797663e-06 1.185944e-07
10.0 7.967064e-07 2.571164e-08
15.0 9.805011e-08 7.43511e-09
20.0 1.143641e-08 1.537903e-09
30.0 5.55811e-10 1.980207e-10
50.0 0 0
END

