BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1034795 0.0003978363
1.5 0.1049111 0.0004005788
2.5 0.09645137 0.0003840886
3.5 0.08276066 0.0003557863
4.5 0.07035168 0.0003280307
5.5 0.05936363 0.0003013266
6.5 0.05081363 0.0002787837
7.5 0.0438895 0.0002590941
8.5 0.03858514 0.0002429334
9.5 0.03395835 0.0002279032
10.5 0.02997242 0.0002141106
11.5 0.0270281 0.0002033223
12.5 0.02431627 0.0001928527
13.5 0.02214282 0.0001840322
14.5 0.0201361 0.000175495
15.5 0.01808195 0.0001663029
16.5 0.0163016 0.0001579037
17.5 0.01508716 0.0001519081
18.5 0.01383601 0.0001454731
19.5 0.01249004 0.0001382163
20.5 0.01163504 0.0001334016
21.5 0.01019576 0.0001248783
22.5 0.009398884 0.0001198989
23.5 0.008516353 0.0001141311
24.5 0.007789832 0.0001091544
25.5 0.00713214 0.0001044449
26.5 0.006379617 9.878125e-05
27.5 0.005752515 9.38007e-05
28.5 0.005206477 8.923787e-05
29.5 0.004836334 8.600731e-05
30.5 0.004365243 8.171117e-05
31.5 0.003463847 4.202386e-05
34.5 0.002245943 2.621148e-05
39.5 0.0009822561 1.225715e-05
49.5 0.0002639947 6.354404e-06
59.5 5.949823e-05 3.01668e-06
69.5 1.177728e-05 1.342146e-06
79.5 1.835421e-06 3.746537e-07
99.5 7.283416e-08 7.283416e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.284325 0.001071779
0.6 0.7844252 0.0007696396
0.7 0.4938065 0.0005679874
0.8 0.3243348 0.0004321097
0.9 0.2209609 0.0003372061
1.0 0.1559712 0.0002693711
1.1 0.113355 0.0002193806
1.2 0.08316839 0.0001802114
1.3 0.0623248 0.0001500855
1.4 0.04761308 0.0001265608
1.5 0.0364505 0.0001070885
1.6 0.0284169 9.16385e-05
1.7 0.02239367 7.898661e-05
1.8 0.0175271 6.795959e-05
1.9 0.01398532 5.912794e-05
2.0 0.01120242 5.160942e-05
2.1 0.009059135 4.531333e-05
2.2 0.007282796 3.971705e-05
2.3 0.005988144 3.5238e-05
2.4 0.004908285 3.124295e-05
2.5 0.003537705 1.623596e-05
2.75 0.002246085 1.235618e-05
3.0 0.001449995 9.522214e-06
3.25 0.0009822427 7.538288e-06
3.5 0.0005751096 3.881967e-06
4.0 0.0002865007 2.57221e-06
4.5 0.0001562222 1.794816e-06
5.0 7.184975e-05 8.046773e-07
6.0 2.74984e-05 4.566578e-07
7.0 1.137439e-05 2.730372e-07
