BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.06102501 0.0003003754
1.5 0.08284321 0.0003499765
2.5 0.1019543 0.0003882515
3.5 0.1095715 0.0004024938
4.5 0.1058619 0.0003956219
5.5 0.09458692 0.0003739607
6.5 0.07994683 0.0003438041
7.5 0.06534666 0.0003108294
8.5 0.05319784 0.0002804513
9.5 0.0438079 0.0002544993
10.5 0.03511877 0.0002278663
11.5 0.02886028 0.0002065669
12.5 0.023585 0.0001867361
13.5 0.0195354 0.0001699501
14.5 0.01622356 0.0001548758
15.5 0.01326065 0.0001400209
16.5 0.01108282 0.0001280076
17.5 0.009295318 0.000117231
18.5 0.007664535 0.0001064519
19.5 0.006407811 9.733415e-05
20.5 0.005278239 8.833949e-05
21.5 0.00432165 7.993467e-05
22.5 0.003647455 7.343538e-05
23.5 0.002970303 6.626905e-05
24.5 0.002504576 6.085237e-05
25.5 0.002034414 5.484411e-05
26.5 0.001768284 5.113125e-05
27.5 0.001487369 4.689427e-05
28.5 0.00115175 4.126573e-05
29.5 0.0009388464 3.725698e-05
30.5 0.000798389 3.435719e-05
31.5 0.000583514 1.695803e-05
34.5 0.0002702695 8.93972e-06
39.5 6.919372e-05 3.198481e-06
49.5 1.020164e-05 1.228133e-06
59.5 2.069897e-06 5.532034e-07
69.5 4.435495e-07 2.560834e-07
79.5 7.392491e-08 7.392491e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.9719439 0.0009161621
0.6 0.6362003 0.0006812053
0.7 0.4173817 0.0005133347
0.8 0.2758085 0.0003917985
0.9 0.1833445 0.0003020427
1.0 0.1239768 0.0002361844
1.1 0.08566906 0.0001875432
1.2 0.05984887 0.0001503168
1.3 0.04339926 0.0001231487
1.4 0.03206135 0.0001021129
1.5 0.02408437 8.559004e-05
1.6 0.01845519 7.260803e-05
1.7 0.01437294 6.221671e-05
1.8 0.01106301 5.308614e-05
1.9 0.008880245 4.632424e-05
2.0 0.007146418 4.0527e-05
2.1 0.005670627 3.525096e-05
2.2 0.004547537 3.085548e-05
2.3 0.003795468 2.758307e-05
2.4 0.00311249 2.446177e-05
2.5 0.002270768 1.278883e-05
2.75 0.00145502 9.779093e-06
3.0 0.0009616492 7.623841e-06
3.25 0.000661276 6.08171e-06
3.5 0.0003925385 3.152812e-06
4.0 0.0002009642 2.117433e-06
4.5 0.0001127902 1.49897e-06
5.0 5.250912e-05 6.762576e-07
6.0 2.073521e-05 3.898891e-07
7.0 9.483895e-06 2.452943e-07
8.0 4.50064e-06 1.585168e-07
9.0 2.261532e-06 1.06188e-07
10.0 6.261647e-07 2.270366e-08
15.0 6.951014e-08 6.263056e-09
20.0 8.128233e-09 1.293099e-09
30.0 4.64766e-10 1.760732e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 4.21983e-05 7.345781e-06
3.0 0.0005575291 2.67008e-05
5.0 0.00402802 7.17689e-05
7.0 0.01648931 0.0001452084
9.0 0.04443993 0.000238384
11.0 0.08459609 0.0003289013
13.0 0.1219339 0.0003948687
15.0 0.1414986 0.0004253697
17.0 0.1395715 0.0004224632
19.0 0.1227817 0.0003962391
21.0 0.09941025 0.0003565382
23.0 0.07436875 0.0003083797
25.0 0.05348571 0.0002615227
27.0 0.03667032 0.0002165449
29.0 0.02425507 0.0001761132
31.0 0.01518499 0.0001393471
33.0 0.009012534 0.0001073529
35.0 0.005270951 8.209846e-05
37.0 0.003058737 6.254054e-05
39.0 0.001635504 4.573159e-05
41.0 0.0009015092 3.39528e-05
43.0 0.000446279 2.388877e-05
45.0 0.0002186639 1.672165e-05
47.0 8.311787e-05 1.03095e-05
49.0 2.941094e-05 6.132604e-06
51.0 2.045978e-05 5.114946e-06
