BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.9 6.27844 0.05502325
0.95 5.49243 0.05146389
1.0 4.515703 0.03299652
1.1 3.468573 0.02891884
1.2 2.687385 0.02545484
1.3 2.117647 0.02259603
1.4 1.678591 0.02011768
1.5 1.33236 0.01792323
1.6 1.07534 0.01610194
1.7 0.8195245 0.0140568
1.8 0.690532 0.0129032
1.9 0.5658794 0.01168066
2.0 0.4336319 0.007230212
2.2 0.2912579 0.005925558
2.4 0.2027714 0.004944174
2.6 0.1424946 0.004144666
2.8 0.1076545 0.003602521
3.0 0.07371863 0.002107968
3.4 0.03646751 0.001482615
3.8 0.02561768 0.00124264
4.2 0.01482811 0.000945406
4.6 0.01018679 0.0007835995
5.0 0 0
END

