BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1247209 0.000446352
1.5 0.1044737 0.0004085183
2.5 0.0843799 0.0003671364
3.5 0.06965339 0.000333564
4.5 0.05800829 0.0003044059
5.5 0.04851329 0.0002783802
6.5 0.04155179 0.0002576338
7.5 0.03604232 0.0002399465
8.5 0.03207915 0.0002263703
9.5 0.02892427 0.0002149509
10.5 0.02552659 0.0002019316
11.5 0.02337967 0.0001932534
12.5 0.02149153 0.0001852856
13.5 0.01964493 0.0001771468
14.5 0.01833825 0.0001711539
15.5 0.01699323 0.0001647578
16.5 0.01563703 0.0001580466
17.5 0.01476644 0.000153584
18.5 0.01372174 0.0001480514
19.5 0.01292783 0.0001437046
20.5 0.01203328 0.0001386436
21.5 0.01159559 0.0001360988
22.5 0.01078091 0.0001312308
23.5 0.01036239 0.0001286583
24.5 0.009662723 0.0001242389
25.5 0.008835266 0.0001188004
26.5 0.00863559 0.0001174503
27.5 0.00797586 0.0001128747
28.5 0.007595677 0.0001101517
29.5 0.007217091 0.0001073715
30.5 0.006522218 0.0001020718
31.5 0.006017437 5.660478e-05
34.5 0.004697978 3.874168e-05
39.5 0.002779491 2.107126e-05
49.5 0.001209877 1.390204e-05
59.5 0.0004432808 8.414871e-06
69.5 0.0001563863 4.998127e-06
79.5 2.675659e-05 1.461869e-06
99.5 1.82561e-06 3.72651e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.65264 0.001243018
0.6 0.9715359 0.0008753819
0.7 0.6103662 0.0006452975
0.8 0.40502 0.0004934457
0.9 0.278532 0.0003868859
1.0 0.1983806 0.0003104734
1.1 0.1435209 0.0002522805
1.2 0.1055217 0.000207448
1.3 0.07846032 0.0001721055
1.4 0.05915123 0.0001441701
1.5 0.04500462 0.0001216157
1.6 0.03459321 0.0001033353
1.7 0.02661359 8.800094e-05
1.8 0.02086865 7.579101e-05
1.9 0.0164732 6.558285e-05
2.0 0.0129657 5.67408e-05
2.1 0.01023062 4.921624e-05
2.2 0.008272622 4.325884e-05
2.3 0.006648728 3.794918e-05
2.4 0.005417183 3.354414e-05
2.5 0.003822531 1.724979e-05
2.75 0.002357687 1.294316e-05
3.0 0.001490334 9.865223e-06
3.25 0.0009745242 7.674923e-06
3.5 0.000553009 3.891607e-06
4.0 0.0002683842 2.543899e-06
4.5 0.0001442106 1.762494e-06
