BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.08358171 0.0003555124
1.5 0.08737874 0.000363498
2.5 0.0793038 0.0003462949
3.5 0.06728212 0.0003189693
4.5 0.05553413 0.0002897871
5.5 0.04622829 0.0002643949
6.5 0.03893514 0.0002426442
7.5 0.03402666 0.0002268343
8.5 0.02973363 0.0002120426
9.5 0.02612259 0.00019875
10.5 0.02345816 0.0001883415
11.5 0.02160576 0.0001807523
12.5 0.0197579 0.0001728501
13.5 0.01807335 0.0001653174
14.5 0.01646744 0.0001578019
15.5 0.01570985 0.0001541293
16.5 0.01434436 0.0001472786
17.5 0.01376672 0.0001442827
18.5 0.01276718 0.0001389462
19.5 0.0120731 0.0001351165
20.5 0.0114274 0.0001314537
21.5 0.01098283 0.0001288713
22.5 0.01005436 0.0001233038
23.5 0.00973076 0.0001213033
24.5 0.009346671 0.0001188851
25.5 0.009032141 0.0001168677
26.5 0.008463568 0.0001131295
27.5 0.00824128 0.000111634
28.5 0.007784608 0.0001084969
29.5 0.00766061 0.0001076294
30.5 0.007445884 0.0001061102
31.5 0.006808759 5.858312e-05
34.5 0.005924347 4.232864e-05
39.5 0.004728076 2.673876e-05
49.5 0.003440168 2.280809e-05
59.5 0.002353831 1.88663e-05
69.5 0.00143111 1.471078e-05
79.5 0.0005831651 6.64018e-06
99.5 0.0001044112 2.741971e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.409215 0.001459651
0.6 1.462617 0.001044982
0.7 0.9111745 0.0007671858
0.8 0.5927242 0.0005808597
0.9 0.400998 0.0004516812
1.0 0.2826971 0.0003606109
1.1 0.2038437 0.0002925199
1.2 0.1504488 0.0002410007
1.3 0.1125193 0.0002005183
1.4 0.08536921 0.0001685094
1.5 0.06513216 0.0001423441
1.6 0.05015768 0.0001210566
1.7 0.03902945 0.0001036865
1.8 0.03034682 8.891613e-05
1.9 0.0239007 7.685511e-05
2.0 0.01888196 6.662421e-05
