BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.104192 0.0003981668
1.5 0.1221969 0.0004311992
2.5 0.1245675 0.0004353618
3.5 0.115228 0.0004187231
4.5 0.09930616 0.0003887192
5.5 0.082517 0.0003543396
6.5 0.06711858 0.0003195724
7.5 0.05412577 0.0002869789
8.5 0.04361163 0.0002576019
9.5 0.03454451 0.0002292648
10.5 0.02819951 0.0002071423
11.5 0.02274463 0.0001860319
12.5 0.0185618 0.0001680575
13.5 0.01499977 0.0001510742
14.5 0.01234613 0.0001370608
15.5 0.01003028 0.0001235391
16.5 0.007997444 0.0001103122
17.5 0.006746702 0.0001013197
18.5 0.005605514 9.235399e-05
19.5 0.004513017 8.286696e-05
20.5 0.003846564 7.650404e-05
21.5 0.002991433 6.746641e-05
22.5 0.002545609 6.223631e-05
23.5 0.002067832 5.60926e-05
24.5 0.001644832 5.002749e-05
25.5 0.001332907 4.503476e-05
26.5 0.001157925 4.197475e-05
27.5 0.0009342524 3.770336e-05
28.5 0.000782094 3.449669e-05
29.5 0.0006375436 3.114604e-05
30.5 0.0005127737 2.793256e-05
31.5 0.0003555434 1.342869e-05
34.5 0.0001591577 6.959478e-06
39.5 4.595183e-05 2.64423e-06
49.5 5.782018e-06 9.379672e-07
59.5 1.217267e-06 4.303689e-07
69.5 0.0 nan
79.5 7.607918e-08 7.607918e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.006168 0.0009465291
0.6 0.5812111 0.0006610167
0.7 0.3433099 0.0004725249
0.8 0.2099027 0.0003468245
0.9 0.1336539 0.0002616368
1.0 0.08974272 0.0002038452
1.1 0.06225487 0.0001621774
1.2 0.04440262 0.0001313466
1.3 0.03226824 0.0001077206
1.4 0.02405692 8.972684e-05
1.5 0.01834021 7.57713e-05
1.6 0.0140615 6.429673e-05
1.7 0.01090695 5.497959e-05
1.8 0.008468543 4.711795e-05
1.9 0.006763928 4.10138e-05
2.0 0.0054212 3.580596e-05
