BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.08043153 0.0003471523
1.5 0.09170812 0.0003706899
2.5 0.09273899 0.0003727675
3.5 0.08505544 0.0003569916
4.5 0.07398112 0.0003329411
5.5 0.0633608 0.0003081181
6.5 0.05335781 0.0002827521
7.5 0.04584807 0.0002621002
8.5 0.03986215 0.0002443922
9.5 0.03500599 0.0002290225
10.5 0.03167516 0.0002178544
11.5 0.02817051 0.0002054491
12.5 0.0252727 0.0001945955
13.5 0.02303716 0.0001857896
14.5 0.02108181 0.00017773
15.5 0.01913545 0.000169327
16.5 0.01740485 0.0001614887
17.5 0.01596644 0.0001546717
18.5 0.01465388 0.0001481778
19.5 0.01323794 0.0001408371
20.5 0.01196584 0.0001338993
21.5 0.01083009 0.0001273863
22.5 0.01021277 0.0001237025
23.5 0.009510039 0.0001193708
24.5 0.008555589 0.0001132223
25.5 0.007923284 0.0001089581
26.5 0.007126161 0.000103332
27.5 0.006421936 9.809342e-05
28.5 0.005705724 9.246178e-05
29.5 0.005253221 8.871964e-05
30.5 0.004752772 8.438794e-05
31.5 0.003943662 4.43809e-05
34.5 0.002620617 2.802359e-05
39.5 0.001138298 1.305975e-05
49.5 0.0003282889 7.013503e-06
59.5 8.855259e-05 3.642567e-06
69.5 2.322445e-05 1.865433e-06
79.5 1.87294e-06 3.74588e-07
99.5 7.135009e-08 7.135009e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.385723 0.001101663
0.6 0.8664098 0.0008005088
0.7 0.5481567 0.0005922981
0.8 0.3558323 0.0004480029
0.9 0.2382361 0.0003465814
1.0 0.1640624 0.0002734693
1.1 0.1171549 0.0002207607
1.2 0.08494155 0.0001802631
1.3 0.06336745 0.0001497837
1.4 0.04800706 0.0001257844
1.5 0.03659643 0.0001062075
1.6 0.02832846 9.056122e-05
1.7 0.02204914 7.757384e-05
1.8 0.0173503 6.692342e-05
1.9 0.01363981 5.779436e-05
2.0 0.01098651 5.058418e-05
2.1 0.008765159 4.411914e-05
2.2 0.007040033 3.864794e-05
2.3 0.005768262 3.423214e-05
2.4 0.004676384 3.018549e-05
2.5 0.003358728 1.565958e-05
2.75 0.002143932 1.195177e-05
3.0 0.001382451 9.202459e-06
3.25 0.0009175317 7.211991e-06
3.5 0.0005293939 3.686982e-06
4.0 0.0002669634 2.457525e-06
4.5 0.0001411838 1.688838e-06
5.0 6.535855e-05 7.596604e-07
6.0 2.464878e-05 4.280029e-07
