BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05536879 0.0002856643
1.5 0.07000391 0.0003212067
2.5 0.08131701 0.0003461897
3.5 0.08372672 0.0003512817
4.5 0.07869212 0.0003405564
5.5 0.06873641 0.0003182855
6.5 0.05881607 0.0002944228
7.5 0.05019565 0.0002719922
8.5 0.04287514 0.0002513774
9.5 0.03726281 0.000234348
10.5 0.03405281 0.0002240268
11.5 0.0300381 0.0002104068
12.5 0.02661292 0.0001980477
13.5 0.02458788 0.0001903636
14.5 0.02251715 0.0001821714
15.5 0.02073382 0.0001748087
16.5 0.01865572 0.0001658172
17.5 0.0175474 0.0001608162
18.5 0.01580976 0.0001526462
19.5 0.01473681 0.0001473755
20.5 0.01359754 0.0001415643
21.5 0.01236395 0.0001349901
22.5 0.01110825 0.0001279517
23.5 0.01050545 0.0001244316
24.5 0.009391235 0.0001176481
25.5 0.008735381 0.0001134657
26.5 0.007895299 0.0001078718
27.5 0.007327875 0.0001039232
28.5 0.006623385 9.880149e-05
29.5 0.006100176 9.481884e-05
30.5 0.005638868 9.116317e-05
31.5 0.004568377 4.737441e-05
34.5 0.003039034 2.992997e-05
39.5 0.0013966 1.434695e-05
49.5 0.0004173882 7.843205e-06
59.5 0.0001052314 3.938184e-06
69.5 2.549723e-05 1.938519e-06
79.5 3.831954e-06 5.313964e-07
99.5 7.018231e-08 7.018231e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.387673 0.001092883
0.6 0.9174179 0.0008166684
0.7 0.6111724 0.0006201231
0.8 0.4097514 0.0004767624
0.9 0.278906 0.0003719154
1.0 0.1916851 0.0002931802
1.1 0.135144 0.0002351589
1.2 0.09734832 0.0001913973
1.3 0.07167445 0.000157999
1.4 0.05327281 0.0001314229
1.5 0.04050309 0.0001108199
1.6 0.03117886 9.422758e-05
1.7 0.02420277 8.060543e-05
1.8 0.01904569 6.953961e-05
1.9 0.01516661 6.044099e-05
2.0 0.01201444 5.246498e-05
2.1 0.009624035 4.585e-05
2.2 0.007797543 4.033964e-05
2.3 0.006347441 3.561361e-05
2.4 0.005205181 3.158241e-05
2.5 0.003737963 1.63848e-05
2.75 0.002344352 1.239169e-05
3.0 0.001524108 9.581694e-06
3.25 0.00101436 7.522501e-06
3.5 0.0005733164 3.806144e-06
4.0 0.000283811 2.512656e-06
4.5 0.0001521158 1.738722e-06
5.0 6.657795e-05 7.605335e-07
6.0 2.523138e-05 4.296663e-07
7.0 1.038549e-05 2.564827e-07
8.0 5.050234e-06 1.676887e-07
9.0 2.526368e-06 1.119187e-07
10.0 6.518292e-07 2.312979e-08
15.0 8.398825e-08 6.900861e-09
20.0 1.005271e-08 1.429796e-09
30.0 1.122242e-09 2.748078e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 4.21983e-05 7.345781e-06
3.0 0.0005575291 2.67008e-05
5.0 0.00402802 7.17689e-05
7.0 0.01648931 0.0001452084
9.0 0.04443993 0.000238384
