BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1128069 0.0004171657
1.5 0.1179641 0.000426595
2.5 0.1103355 0.0004125707
3.5 0.09584643 0.0003845287
4.5 0.08108125 0.0003536723
5.5 0.0680624 0.0003240369
6.5 0.0562376 0.0002945467
7.5 0.04826955 0.0002728836
8.5 0.04093401 0.0002512945
9.5 0.03531704 0.0002334172
10.5 0.03016596 0.0002157245
11.5 0.02625522 0.0002012559
12.5 0.02300475 0.0001883864
13.5 0.0200767 0.0001759896
14.5 0.01744486 0.0001640493
15.5 0.01511384 0.0001526962
16.5 0.01325025 0.0001429726
17.5 0.01149312 0.0001331557
18.5 0.01006149 0.0001245868
19.5 0.008560445 0.0001149182
20.5 0.007486725 0.0001074699
21.5 0.006659838 0.0001013614
22.5 0.005831408 9.484785e-05
23.5 0.005027661 8.806914e-05
24.5 0.004358129 8.199565e-05
25.5 0.003821269 7.677938e-05
26.5 0.003350745 7.189712e-05
27.5 0.002971241 6.770328e-05
28.5 0.002474491 6.17851e-05
29.5 0.002173665 5.79078e-05
30.5 0.001936089 5.465167e-05
31.5 0.001359633 2.64418e-05
34.5 0.0008182483 1.588907e-05
39.5 0.0002762976 6.52874e-06
49.5 5.384024e-05 2.882002e-06
59.5 1.141598e-05 1.327081e-06
69.5 3.702481e-06 7.557658e-07
79.5 2.314051e-07 1.336018e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.265357 0.001069206
0.6 0.7024911 0.0007318946
0.7 0.4073136 0.000518278
0.8 0.2492018 0.0003804849
0.9 0.1609938 0.0002891214
1.0 0.1090206 0.0002262162
1.1 0.07556523 0.0001799084
1.2 0.05393691 0.0001457599
1.3 0.03917873 0.0001195213
1.4 0.02927797 9.967437e-05
1.5 0.02194966 8.346962e-05
1.6 0.01662225 7.039595e-05
1.7 0.01280038 5.997903e-05
1.8 0.009942579 5.140776e-05
1.9 0.007771424 4.426581e-05
2.0 0.006163549 3.844501e-05
2.1 0.004873113 3.338048e-05
2.2 0.003985528 2.950705e-05
2.3 0.003189414 2.582739e-05
2.4 0.002609905 2.288141e-05
