BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.06736927 0.0003171697
1.5 0.07808755 0.0003414694
2.5 0.07754402 0.0003402789
3.5 0.06954339 0.0003222469
4.5 0.05820692 0.000294814
5.5 0.04870262 0.0002696727
6.5 0.04059597 0.0002462081
7.5 0.03522638 0.0002293479
8.5 0.03082737 0.0002145503
9.5 0.02720783 0.0002015616
10.5 0.0241781 0.000190008
11.5 0.02216674 0.0001819331
12.5 0.02038832 0.0001744824
13.5 0.01869054 0.0001670597
14.5 0.01701217 0.0001593825
15.5 0.01624914 0.0001557672
16.5 0.01470516 0.0001481821
17.5 0.01372561 0.0001431616
18.5 0.01324629 0.0001406397
19.5 0.01247878 0.0001365045
20.5 0.01180982 0.0001327952
21.5 0.01120208 0.0001293332
22.5 0.01044801 0.0001249044
23.5 0.0099 0.0001215846
24.5 0.009466968 0.0001188957
25.5 0.009217601 0.0001173194
26.5 0.008830859 0.0001148318
27.5 0.00852923 0.0001128537
28.5 0.008117104 0.0001100934
29.5 0.007722896 0.0001073868
30.5 0.00746009 0.0001055438
31.5 0.007011131 5.907371e-05
34.5 0.006020335 4.240198e-05
39.5 0.004849357 2.690933e-05
49.5 0.003582068 2.312745e-05
59.5 0.002478584 1.923812e-05
69.5 0.001551597 1.522125e-05
79.5 0.0006322262 6.870401e-06
99.5 0.0001166128 2.879548e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.400586 0.001447465
0.6 1.506457 0.001053691
0.7 0.9597538 0.0007823643
0.8 0.6271826 0.0005937311
0.9 0.4247054 0.000461939
1.0 0.2961271 0.0003667597
1.1 0.2129769 0.0002971217
1.2 0.1569233 0.0002445752
1.3 0.117337 0.0002034775
1.4 0.08915149 0.0001711141
1.5 0.06869051 0.0001452599
1.6 0.05292496 0.0001235743
1.7 0.04141873 0.0001061396
1.8 0.03239568 9.128753e-05
1.9 0.02549508 7.887844e-05
2.0 0.02045174 6.890187e-05
2.1 0.0160648 5.96262e-05
2.2 0.01289557 5.221949e-05
2.3 0.01039121 4.586255e-05
2.4 0.008437746 4.047543e-05
2.5 0.005929852 2.077484e-05
2.75 0.003580668 1.542084e-05
3.0 0.002235459 1.168387e-05
3.25 0.001406948 8.917313e-06
3.5 0.0007585349 4.408017e-06
4.0 0.0003397362 2.768876e-06
4.5 0.0001698586 1.850299e-06
5.0 7.157089e-05 7.945707e-07
6.0 2.352489e-05 4.176252e-07
7.0 9.790957e-06 2.504983e-07
8.0 4.497609e-06 1.59101e-07
9.0 2.267964e-06 1.067243e-07
