BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.4 20.39963 0.09918169
0.45 15.57362 0.08665929
0.5 11.95122 0.0759148
0.55 9.382459 0.06726338
0.6 7.321471 0.05941821
0.65 5.968858 0.05364954
0.7 4.7937 0.04807904
0.75 3.856756 0.04312524
0.8 3.23711 0.03950928
0.85 2.714389 0.03617899
0.9 2.315597 0.0334158
0.95 1.933682 0.03053606
1.0 1.508369 0.01907037
1.1 1.146225 0.01662419
1.2 0.8373665 0.01420899
1.3 0.654607 0.01256307
1.4 0.5309188 0.01131409
1.5 0.4127761 0.009976143
1.6 0.3315229 0.008940507
1.7 0.269076 0.00805458
1.8 0.2230245 0.007332999
1.9 0.1885461 0.006742395
2.0 0.1498483 0.004250268
2.2 0.1037968 0.003537385
2.4 0.07643109 0.003035466
2.6 0.05690138 0.002619098
2.8 0.03978274 0.002189968
3.0 0.02911373 0.001324721
3.4 0.01687753 0.001008625
3.8 0.0112115 0.0008220671
4.2 0.007775718 0.0006846138
4.6 0.005063258 0.0005524468
5.0 0 0
END

