BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.08238268 0.0003510066
1.5 0.1045808 0.0003954789
2.5 0.1145186 0.0004138427
3.5 0.112534 0.0004102412
4.5 0.1014013 0.0003894208
5.5 0.0865567 0.0003597888
6.5 0.07153262 0.0003270765
7.5 0.05863069 0.0002961146
8.5 0.0475578 0.0002666909
9.5 0.03825412 0.0002391864
10.5 0.03202375 0.0002188434
11.5 0.02598331 0.0001971263
12.5 0.02138007 0.0001788142
13.5 0.01753657 0.0001619458
14.5 0.0141821 0.0001456356
15.5 0.01203003 0.0001341315
16.5 0.009901893 0.0001216904
17.5 0.00827775 0.0001112637
18.5 0.006918314 0.0001017179
19.5 0.005726378 9.254167e-05
20.5 0.0047827 8.457342e-05
21.5 0.003825562 7.563885e-05
22.5 0.003320073 7.046462e-05
23.5 0.002768223 6.434249e-05
24.5 0.002337511 5.912541e-05
25.5 0.001942691 5.39013e-05
26.5 0.001561332 4.8322e-05
27.5 0.001290641 4.393393e-05
28.5 0.00111716 4.087474e-05
29.5 0.0008509556 3.567392e-05
30.5 0.0006984117 3.231864e-05
31.5 0.0005054886 1.587422e-05
34.5 0.0002389854 8.454697e-06
39.5 7.193491e-05 3.27995e-06
49.5 1.256244e-05 1.370674e-06
59.5 2.691951e-06 6.34499e-07
69.5 1.04687e-06 3.956796e-07
79.5 7.477642e-08 7.477642e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.045129 0.0009560091
0.6 0.6333705 0.0006839249
0.7 0.3864669 0.0004969824
0.8 0.2401233 0.000367743
0.9 0.154362 0.0002787813
1.0 0.1021929 0.0002156633
1.1 0.07039301 0.0001709841
1.2 0.0498551 0.0001379801
1.3 0.03621887 0.0001131506
1.4 0.02683604 9.395372e-05
1.5 0.02005713 7.855321e-05
1.6 0.01549256 6.690858e-05
1.7 0.01198323 5.713494e-05
1.8 0.009360237 4.910876e-05
1.9 0.007380629 4.247474e-05
2.0 0.005836791 3.683344e-05
2.1 0.004753049 3.245774e-05
