BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1032684 0.0003960861
1.5 0.1189889 0.0004251667
2.5 0.1220258 0.0004305581
3.5 0.1130322 0.0004143878
4.5 0.09669485 0.0003832724
5.5 0.08105936 0.0003509195
6.5 0.06612877 0.0003169576
7.5 0.05346633 0.0002850008
8.5 0.04336828 0.00025668
9.5 0.03527405 0.0002314907
10.5 0.02906664 0.0002101374
11.5 0.02397888 0.0001908624
12.5 0.01956867 0.0001724196
13.5 0.01613227 0.0001565502
14.5 0.01340836 0.0001427229
15.5 0.01097766 0.00012914
16.5 0.009178939 0.000118087
17.5 0.007570118 0.0001072401
18.5 0.006173984 9.684755e-05
19.5 0.004964709 8.684659e-05
20.5 0.004358553 8.137239e-05
21.5 0.003630861 7.426954e-05
22.5 0.002936592 6.67925e-05
23.5 0.00252793 6.197099e-05
24.5 0.002050905 5.581856e-05
25.5 0.001727318 5.122618e-05
26.5 0.001459941 4.709486e-05
27.5 0.001210794 4.288851e-05
28.5 0.001005703 3.908776e-05
29.5 0.0008780912 3.652378e-05
30.5 0.0006547704 3.153918e-05
31.5 0.0004441095 1.499651e-05
34.5 0.0002211939 8.197991e-06
39.5 6.654047e-05 3.179427e-06
49.5 1.063432e-05 1.271045e-06
59.5 1.671108e-06 5.038579e-07
69.5 4.557567e-07 2.631312e-07
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.037239 0.0009602655
0.6 0.6009422 0.0006716073
0.7 0.3549115 0.0004800865
0.8 0.2175331 0.0003527856
0.9 0.1397792 0.0002673422
1.0 0.09337937 0.0002077744
1.1 0.06460994 0.0001650885
1.2 0.04624068 0.0001339206
1.3 0.03377209 0.0001101171
1.4 0.02514929 9.167508e-05
1.5 0.01886946 7.679266e-05
1.6 0.01455652 6.536872e-05
1.7 0.01129725 5.590923e-05
1.8 0.00874429 4.784167e-05
1.9 0.007047322 4.183085e-05
2.0 0.005578663 3.629761e-05
2.1 0.004494288 3.181092e-05
2.2 0.003675932 2.812109e-05
2.3 0.002995088 2.483794e-05
2.4 0.00246037 2.204572e-05
2.5 0.00180281 1.155131e-05
2.75 0.001144981 8.791898e-06
3.0 0.0007708236 6.91819e-06
3.25 0.0005115056 5.421659e-06
3.5 0.0003079528 2.830173e-06
4.0 0.0001603708 1.917203e-06
4.5 8.954125e-05 1.354026e-06
5.0 4.077499e-05 6.040437e-07
6.0 1.652345e-05 3.527754e-07
7.0 7.116844e-06 2.153231e-07
8.0 3.500034e-06 1.417897e-07
9.0 2.005802e-06 1.013547e-07
10.0 5.06893e-07 2.069509e-08
15.0 6.512385e-08 6.147199e-09
20.0 9.91227e-09 1.46745e-09
30.0 8.138194e-10 2.367046e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.661826e-05 4.609076e-06
3.0 0.0001943058 1.576028e-05
5.0 0.00155189 4.454014e-05
7.0 0.007382343 9.71445e-05
9.0 0.02306231 0.0001717009
11.0 0.05160098 0.0002568326
13.0 0.08531943 0.0003302517
15.0 0.1163483 0.0003856569
