BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1095227 0.0004084762
1.5 0.1252432 0.0004368092
2.5 0.1256195 0.0004374649
3.5 0.1142393 0.000417179
4.5 0.09852027 0.000387416
5.5 0.08123973 0.0003518025
6.5 0.06597624 0.0003170359
7.5 0.05274961 0.0002834812
8.5 0.04264453 0.0002548862
9.5 0.03386944 0.0002271531
10.5 0.02762327 0.0002051409
11.5 0.02257302 0.0001854426
12.5 0.01810168 0.0001660635
13.5 0.01503497 0.0001513443
14.5 0.01235217 0.0001371786
15.5 0.009707451 0.0001216095
16.5 0.008153528 0.0001114519
17.5 0.006360422 9.843684e-05
18.5 0.005514905 9.166082e-05
19.5 0.00440126 8.188479e-05
20.5 0.003619728 7.425961e-05
21.5 0.003092612 6.864003e-05
22.5 0.002423816 6.076654e-05
23.5 0.002003342 5.524492e-05
24.5 0.00171541 5.112092e-05
25.5 0.001363492 4.55765e-05
26.5 0.001067941 4.033559e-05
27.5 0.0009064553 3.716105e-05
28.5 0.0007876259 3.463975e-05
29.5 0.0006185225 3.069675e-05
30.5 0.0004722708 2.682318e-05
31.5 0.0003661369 1.363565e-05
34.5 0.0001672753 7.139135e-06
39.5 4.311376e-05 2.562847e-06
49.5 8.531344e-06 1.140049e-06
59.5 2.132836e-06 5.700244e-07
69.5 4.570363e-07 2.6387e-07
79.5 2.285182e-07 1.31935e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.9761925 0.0009328482
0.6 0.5657363 0.0006525354
0.7 0.3363012 0.0004679521
0.8 0.2072086 0.0003447684
0.9 0.1334519 0.0002615913
1.0 0.0902774 0.0002045711
1.1 0.06315709 0.0001634429
1.2 0.04501158 0.0001323256
1.3 0.0332646 0.0001094362
1.4 0.02481899 9.119725e-05
1.5 0.01873888 7.663836e-05
1.6 0.01436719 6.503178e-05
1.7 0.01119092 5.572451e-05
1.8 0.008870881 4.825354e-05
1.9 0.007062501 4.193128e-05
2.0 0.005602116 3.642017e-05
2.1 0.004456531 3.172134e-05
2.2 0.003687068 2.820299e-05
2.3 0.003043615 2.507197e-05
2.4 0.002508444 2.229286e-05
2.5 0.001808326 1.158504e-05
2.75 0.001183082 8.95141e-06
3.0 0.0007752967 6.948803e-06
3.25 0.0005285728 5.518625e-06
3.5 0.0003183428 2.882494e-06
4.0 0.0001683703 1.966759e-06
