BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.0383119 0.0002372129
1.5 0.04919961 0.0002688142
2.5 0.05907391 0.0002945569
3.5 0.06453319 0.0003078669
4.5 0.06282652 0.0003037686
5.5 0.05612028 0.0002870988
6.5 0.0474386 0.0002639595
7.5 0.0402565 0.0002431585
8.5 0.03429344 0.000224428
9.5 0.0302133 0.0002106544
10.5 0.02674563 0.0001981973
11.5 0.02419884 0.0001885249
12.5 0.02254799 0.0001819807
13.5 0.02051526 0.0001735841
14.5 0.01901568 0.0001671196
15.5 0.0174603 0.000160139
16.5 0.01638225 0.0001551166
17.5 0.01529245 0.0001498683
18.5 0.01458452 0.0001463583
19.5 0.01360487 0.0001413574
20.5 0.01305116 0.000138451
21.5 0.01218167 0.0001337596
22.5 0.01156627 0.0001303371
23.5 0.01114034 0.0001279147
24.5 0.01045297 0.0001239057
25.5 0.009919822 0.0001207045
26.5 0.009640763 0.0001189946
27.5 0.0091458 0.0001158997
28.5 0.009000395 0.0001149747
29.5 0.008434933 0.0001113044
30.5 0.008199936 0.000109743
31.5 0.007472913 6.048612e-05
34.5 0.006500612 4.36982e-05
39.5 0.005290963 2.787653e-05
49.5 0.003940023 2.405585e-05
59.5 0.002806455 2.030254e-05
69.5 0.001889672 1.66596e-05
79.5 0.0008194061 7.757218e-06
99.5 0.0001713522 3.461837e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.319009 0.001410084
0.6 1.578828 0.001069301
0.7 1.079952 0.0008228028
0.8 0.7456957 0.0006419521
0.9 0.5188087 0.0005063
1.0 0.3653648 0.0004040296
1.1 0.260812 0.0003261118
1.2 0.1898429 0.0002668086
1.3 0.1398237 0.000220303
1.4 0.105528 0.0001846387
1.5 0.08050177 0.0001559614
1.6 0.06215539 0.0001328061
1.7 0.04855627 0.0001139732
1.8 0.03850408 9.870308e-05
1.9 0.03052602 8.559874e-05
2.0 0.02447984 7.475961e-05
2.1 0.01967102 6.543508e-05
