BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1236973 0.0004415144
1.5 0.1142372 0.0004242955
2.5 0.09795338 0.0003928931
3.5 0.08179249 0.0003590223
4.5 0.06736668 0.0003258271
5.5 0.05649768 0.0002983871
6.5 0.04779712 0.0002744515
7.5 0.04173305 0.0002564512
8.5 0.03613229 0.0002386231
9.5 0.03228079 0.0002255468
10.5 0.02903916 0.0002139226
11.5 0.02545713 0.0002002947
12.5 0.02334384 0.000191801
13.5 0.0209532 0.0001817146
14.5 0.01895968 0.0001728543
15.5 0.01732075 0.0001652144
16.5 0.01539342 0.0001557515
17.5 0.01433756 0.000150315
18.5 0.01290979 0.0001426344
19.5 0.0118303 0.0001365408
20.5 0.01052703 0.0001288005
21.5 0.009642948 0.0001232735
22.5 0.008873907 0.0001182557
23.5 0.008134809 0.000113224
24.5 0.007302732 0.0001072772
25.5 0.006708617 0.0001028208
26.5 0.005941153 9.676093e-05
27.5 0.005529842 9.335144e-05
28.5 0.005031857 8.904895e-05
29.5 0.00442671 8.352284e-05
30.5 0.004059525 7.998385e-05
31.5 0.003353521 4.197151e-05
34.5 0.002176952 2.619414e-05
39.5 0.0009915579 1.250039e-05
49.5 0.0002904388 6.765377e-06
59.5 7.390983e-05 3.412839e-06
69.5 2.032914e-05 1.789881e-06
79.5 3.939756e-06 5.571657e-07
99.5 7.504298e-08 7.504298e-08
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.598762 0.001215177
0.6 0.8558505 0.0008165823
0.7 0.490138 0.0005746329
0.8 0.3006812 0.000422436
0.9 0.1946443 0.0003213166
1.0 0.1312836 0.0002509121
1.1 0.09031283 0.000198792
1.2 0.06391464 0.0001603662
1.3 0.0457931 0.0001306012
1.4 0.0337409 0.0001081513
1.5 0.02497562 8.999111e-05
1.6 0.01861254 7.528638e-05
1.7 0.01430124 6.407672e-05
1.8 0.01081831 5.420054e-05
