BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.09629777 0.0003825771
1.5 0.101768 0.0003932931
2.5 0.09442067 0.00037883
3.5 0.08406695 0.0003574567
4.5 0.07107009 0.0003286656
5.5 0.06073917 0.0003038402
6.5 0.05118341 0.0002789173
7.5 0.04364611 0.0002575631
8.5 0.03839934 0.0002415865
9.5 0.03412683 0.0002277502
10.5 0.03023735 0.0002143792
11.5 0.02725678 0.0002035392
12.5 0.02461516 0.0001934248
13.5 0.02230639 0.0001841304
14.5 0.02033505 0.0001758059
15.5 0.01887745 0.0001693879
16.5 0.01695626 0.0001605373
17.5 0.01553817 0.0001536777
18.5 0.01405017 0.0001461341
19.5 0.01289503 0.000139998
20.5 0.0115347 0.0001324079
21.5 0.01065466 0.0001272567
22.5 0.009733588 0.0001216318
23.5 0.008651403 0.0001146711
24.5 0.007958318 0.000109982
25.5 0.007205956 0.0001046542
26.5 0.006550869 9.978385e-05
27.5 0.006108571 9.635642e-05
28.5 0.005613076 9.236582e-05
29.5 0.005011187 8.727324e-05
30.5 0.004445775 8.220241e-05
31.5 0.003720772 4.341769e-05
34.5 0.002423365 2.714159e-05
39.5 0.001056803 1.267383e-05
49.5 0.0002922812 6.665171e-06
59.5 7.32603e-05 3.336915e-06
69.5 1.899904e-05 1.699326e-06
79.5 2.507873e-06 4.365647e-07
99.5 1.447546e-07 1.023569e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.391058 0.001112034
0.6 0.8373752 0.0007927444
0.7 0.5176095 0.0005797664
0.8 0.3328109 0.0004363723
0.9 0.2235014 0.0003381089
1.0 0.1551042 0.0002678091
1.1 0.1110178 0.0002164364
1.2 0.08112981 0.0001774256
1.3 0.06039369 0.0001472788
1.4 0.04546097 0.0001232819
1.5 0.03460933 0.0001040292
1.6 0.02679964 8.871378e-05
1.7 0.02088106 7.603449e-05
1.8 0.0163733 6.548226e-05
1.9 0.01288944 5.65862e-05
2.0 0.01025629 4.922533e-05
2.1 0.008235763 4.307175e-05
2.2 0.006593868 3.767128e-05
2.3 0.005382162 3.33026e-05
2.4 0.004402171 2.949572e-05
2.5 0.003128399 1.521923e-05
2.75 0.001954227 1.148934e-05
3.0 0.001271729 8.889906e-06
3.25 0.000841283 6.956001e-06
