BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.95 4.157658 0.04477595
1.0 3.264596 0.02805564
1.1 2.489676 0.02450061
1.2 1.881362 0.02129814
1.3 1.460629 0.01876616
1.4 1.132723 0.01652598
1.5 0.9053588 0.0147746
1.6 0.7153661 0.01313317
1.7 0.574077 0.01176496
1.8 0.4706419 0.01065248
1.9 0.4079539 0.0099177
2.0 0.2927045 0.005940256
2.2 0.2098841 0.005030141
2.4 0.1527416 0.004291105
2.6 0.1100656 0.003642639
2.8 0.08149435 0.003134398
3.0 0.05702193 0.001853943
3.4 0.03453865 0.001442873
3.8 0.02326688 0.001184253
4.2 0.01561171 0.0009700646
4.6 0.009764855 0.0007671995
5.0 0 0
END

