BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.25 59.8019 0.1698157
0.3 46.21356 0.1492812
0.35 36.2592 0.1322298
0.4 29.06792 0.1183934
0.45 23.46893 0.1063817
0.5 18.96938 0.09564162
0.55 15.54083 0.08656801
0.6 12.90263 0.07887865
0.65 10.55617 0.07134665
0.7 8.725682 0.06486644
0.75 7.500373 0.06013978
0.8 6.272654 0.05499789
0.85 5.364643 0.05086169
0.9 4.475438 0.04645561
0.95 3.787317 0.04273525
1.0 3.028793 0.02702341
1.1 2.251221 0.02329778
1.2 1.713792 0.02032752
1.3 1.32368 0.01786475
1.4 1.020849 0.01568867
1.5 0.8132557 0.01400293
1.6 0.6312195 0.0123366
1.7 0.506808 0.0110542
1.8 0.4043373 0.009873641
1.9 0.3404438 0.009059999
2.0 0.2649772 0.005651902
2.2 0.1766113 0.004614234
2.4 0.1295953 0.00395262
2.6 0.08559317 0.003212255
2.8 0.06534014 0.002806599
3.0 0.04568988 0.001659531
3.4 0.02766709 0.001291389
3.8 0.01639531 0.0009941118
4.2 0.009523748 0.0007576687
4.6 0.006992119 0.0006492019
5.0 0 0
END

