BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.07321284 0.0003312222
1.5 0.08165678 0.0003498017
2.5 0.07872575 0.0003434663
3.5 0.06875785 0.0003209866
4.5 0.05676999 0.0002916656
5.5 0.04791996 0.0002679686
6.5 0.04019229 0.0002454127
7.5 0.0345535 0.0002275473
8.5 0.0304027 0.000213443
9.5 0.02711503 0.0002015723
10.5 0.0243833 0.000191149
11.5 0.02227643 0.0001827042
12.5 0.02049923 0.0001752648
13.5 0.01837139 0.0001659193
14.5 0.01732095 0.000161106
15.5 0.01590938 0.0001544018
16.5 0.01495785 0.0001497133
17.5 0.01400631 0.0001448731
18.5 0.01306826 0.0001399377
19.5 0.01218116 0.0001351046
20.5 0.01143492 0.0001309008
21.5 0.01089846 0.0001277934
22.5 0.01034102 0.0001244823
23.5 0.009803069 0.0001212012
24.5 0.009411966 0.0001187588
25.5 0.009089792 0.0001167086
26.5 0.008652235 0.0001138649
27.5 0.008333059 0.000111745
28.5 0.008277615 0.0001113726
29.5 0.007777122 0.0001079531
30.5 0.007507395 0.0001060646
31.5 0.006853058 5.850693e-05
34.5 0.005966656 4.228694e-05
39.5 0.004789598 2.679016e-05
49.5 0.003512742 2.294293e-05
59.5 0.002402067 1.897223e-05
69.5 0.00149084 1.494656e-05
79.5 0.0005712214 6.542037e-06
99.5 0.0001062495 2.753465e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.273738 0.001411096
0.6 1.438907 0.001031578
0.7 0.9237211 0.0007688668
0.8 0.6123088 0.0005876445
0.9 0.4168209 0.0004584159
1.0 0.2941802 0.0003661848
1.1 0.2136967 0.0002981498
1.2 0.158314 0.0002460822
1.3 0.1198349 0.0002059838
1.4 0.09118597 0.0001733553
1.5 0.07019985 0.0001471023
1.6 0.05476965 0.0001259255
1.7 0.04278359 0.0001080648
1.8 0.03380939 9.342385e-05
1.9 0.02689167 8.115263e-05
2.0 0.02145593 7.069514e-05
2.1 0.01704948 6.153518e-05
2.2 0.01371993 5.39539e-05
2.3 0.0111757 4.764782e-05
2.4 0.009026396 4.193764e-05
2.5 0.006351411 2.153653e-05
2.75 0.003905976 1.613226e-05
3.0 0.002429338 1.220047e-05
3.25 0.001569173 9.433447e-06
3.5 0.0008389913 4.644048e-06
4.0 0.0003827657 2.943592e-06
4.5 0.0001917581 1.968495e-06
5.0 7.83088e-05 8.32511e-07
6.0 2.730684e-05 4.508734e-07
7.0 1.114356e-05 2.676457e-07
8.0 4.950008e-06 1.672461e-07
9.0 2.41543e-06 1.105292e-07
10.0 6.216803e-07 2.276362e-08
15.0 6.217346e-08 5.949005e-09
20.0 7.654389e-09 1.266321e-09
30.0 6.686841e-10 2.127325e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.663425e-05 4.613511e-06
3.0 0.000321169 2.027201e-05
5.0 0.002610298 5.779297e-05
7.0 0.01139574 0.0001207539
9.0 0.03257498 0.0002041607
11.0 0.06695414 0.0002926973
13.0 0.1036327 0.0003641483
15.0 0.1295475 0.0004071407
17.0 0.1358494 0.0004169258
19.0 0.1260748 0.0004016466
21.0 0.1079486 0.0003716537
23.0 0.08565744 0.0003310644
25.0 0.06492092 0.0002882188
27.0 0.04644283 0.0002437751
29.0 0.03146689 0.0002006582
31.0 0.02139293 0.0001654493
33.0 0.01348782 0.0001313714
35.0 0.008505221 0.0001043212
37.0 0.004908384 7.924999e-05
39.0 0.002908435 6.100418e-05
41.0 0.001540588 4.4399e-05
43.0 0.0009251203 3.440559e-05
45.0 0.0004772751 2.471237e-05
47.0 0.000211127 1.643622e-05
49.0 0.0001369127 1.323585e-05
