BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.09386202 0.0003759175
1.5 0.1151008 0.0004162812
2.5 0.1223756 0.000429235
3.5 0.1148419 0.0004158127
4.5 0.1019739 0.000391825
5.5 0.08545955 0.0003586971
6.5 0.06972805 0.0003240048
7.5 0.05640092 0.0002914008
8.5 0.04547816 0.0002616671
9.5 0.03610159 0.0002331368
10.5 0.0293492 0.0002102063
11.5 0.02380576 0.0001893166
12.5 0.01938998 0.0001708584
13.5 0.01569386 0.0001537137
14.5 0.01294623 0.0001396109
15.5 0.010307 0.0001245701
16.5 0.008411509 0.0001125342
17.5 0.006951125 0.0001022999
18.5 0.005812929 9.355029e-05
19.5 0.0046386 8.356821e-05
20.5 0.003896364 7.659094e-05
21.5 0.003280594 7.027872e-05
22.5 0.002646757 6.312548e-05
23.5 0.002113792 5.641295e-05
24.5 0.0016546 4.991075e-05
25.5 0.001383601 4.564077e-05
26.5 0.001174329 4.204773e-05
27.5 0.0009213967 3.724526e-05
28.5 0.0007783695 3.423265e-05
29.5 0.0005977034 2.999788e-05
30.5 0.0005103815 2.772012e-05
31.5 0.000341258 1.308665e-05
34.5 0.0001704283 7.163635e-06
39.5 4.516651e-05 2.607689e-06
49.5 6.473866e-06 9.872553e-07
59.5 1.656105e-06 4.993345e-07
69.5 4.516651e-07 2.607689e-07
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.9381377 0.0009087515
0.6 0.5754186 0.0006540612
0.7 0.3548279 0.0004777359
0.8 0.2242633 0.0003565744
0.9 0.1452243 0.0002712804
1.0 0.09777992 0.0002116583
1.1 0.06811024 0.0001687415
1.2 0.04913014 0.0001374275
1.3 0.03596377 0.0001131182
1.4 0.02685013 9.429407e-05
1.5 0.02050849 7.970179e-05
1.6 0.01569305 6.756312e-05
1.7 0.01227167 5.801263e-05
1.8 0.009691734 5.0139e-05
1.9 0.007678156 4.346886e-05
2.0 0.0062226 3.815987e-05
2.1 0.005015637 3.345324e-05
2.2 0.004108594 2.959517e-05
2.3 0.003369879 2.622533e-05
2.4 0.002775748 2.331078e-05
2.5 0.002007761 1.213389e-05
2.75 0.001316542 9.386034e-06
3.0 0.0008907558 7.403626e-06
3.25 0.0006045193 5.867401e-06
3.5 0.0003611765 3.053088e-06
4.0 0.0001918172 2.086651e-06
4.5 0.000106745 1.472081e-06
5.0 5.056588e-05 6.696268e-07
6.0 2.066654e-05 3.925647e-07
7.0 8.577958e-06 2.353772e-07
8.0 4.599802e-06 1.618106e-07
9.0 2.37149e-06 1.097901e-07
10.0 6.023351e-07 2.247731e-08
