BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.04845544 0.0002669488
1.5 0.06743729 0.0003149247
2.5 0.08856926 0.0003609094
3.5 0.1041083 0.0003912906
4.5 0.10776 0.0003980938
5.5 0.1015743 0.0003864993
6.5 0.08856338 0.0003608975
7.5 0.07361702 0.0003290378
8.5 0.06012957 0.0002973725
9.5 0.04845396 0.0002669447
10.5 0.03874611 0.0002387101
11.5 0.03171046 0.0002159524
12.5 0.02544396 0.0001934412
13.5 0.02073489 0.0001746255
14.5 0.01694058 0.0001578414
15.5 0.01377571 0.0001423357
16.5 0.01146383 0.0001298439
17.5 0.009306361 0.0001169894
18.5 0.007628334 0.0001059184
19.5 0.006209143 9.555921e-05
20.5 0.005089968 8.651955e-05
21.5 0.004291397 7.944308e-05
22.5 0.003545771 7.221244e-05
23.5 0.002867795 6.494276e-05
24.5 0.002494246 6.056565e-05
25.5 0.001978043 5.393548e-05
26.5 0.001630966 4.897554e-05
27.5 0.001361835 4.475267e-05
28.5 0.001073585 3.973515e-05
29.5 0.0008897517 3.617355e-05
30.5 0.0006779761 3.157649e-05
31.5 0.0004980649 1.562568e-05
34.5 0.0002314825 8.25146e-06
39.5 6.823881e-05 3.167907e-06
49.5 1.205944e-05 1.331743e-06
59.5 1.61773e-06 4.87764e-07
69.5 0.0 nan
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.9720217 0.000913626
0.6 0.649802 0.0006865443
0.7 0.4369596 0.0005237852
0.8 0.2946691 0.0004038579
0.9 0.1981793 0.0003131912
1.0 0.1353046 0.0002460707
1.1 0.09270361 0.0001945708
1.2 0.06521838 0.0001565107
1.3 0.04655484 0.0001272138
1.4 0.03382451 0.0001046063
1.5 0.02499791 8.696964e-05
1.6 0.01902158 7.352824e-05
1.7 0.01456666 6.246882e-05
1.8 0.01137847 5.369646e-05
1.9 0.008899261 4.624946e-05
2.0 0.007032536 4.009838e-05
2.1 0.005653049 3.510174e-05
2.2 0.004531181 3.071902e-05
2.3 0.003758679 2.737504e-05
2.4 0.003010276 2.39919e-05
2.5 0.002202918 1.256289e-05
2.75 0.001388053 9.525372e-06
3.0 0.0009339874 7.49382e-06
3.25 0.0006358494 5.948286e-06
3.5 0.0003781281 3.086672e-06
4.0 0.0001947063 2.078075e-06
4.5 0.0001088819 1.469766e-06
5.0 5.100431e-05 6.645903e-07
6.0 1.993258e-05 3.813747e-07
7.0 8.875733e-06 2.3655e-07
8.0 3.974905e-06 1.484286e-07
9.0 2.139728e-06 1.031138e-07
