BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05878877 0.0002943267
1.5 0.0804647 0.0003443382
2.5 0.1005919 0.000385003
3.5 0.1095585 0.0004017959
4.5 0.1063329 0.0003958369
5.5 0.09544187 0.0003750179
6.5 0.08103938 0.0003455657
7.5 0.06703181 0.0003142845
8.5 0.05407783 0.0002822878
9.5 0.04440102 0.0002557873
10.5 0.03587064 0.0002299069
11.5 0.02898179 0.0002066546
12.5 0.02374627 0.0001870597
13.5 0.01971611 0.0001704485
14.5 0.01605433 0.0001538079
15.5 0.01315733 0.0001392408
16.5 0.01132718 0.0001291943
17.5 0.009181693 0.0001163172
18.5 0.007562261 0.0001055622
19.5 0.006392262 9.705319e-05
20.5 0.005228157 8.777217e-05
21.5 0.004326344 7.984414e-05
22.5 0.003632302 7.315996e-05
23.5 0.00294268 6.584974e-05
24.5 0.002449041 6.007317e-05
25.5 0.002057077 5.505639e-05
26.5 0.001719633 5.033852e-05
27.5 0.001337984 4.440255e-05
28.5 0.00117884 4.16783e-05
29.5 0.0009651756 3.771253e-05
30.5 0.000773614 3.376328e-05
31.5 0.0005461961 1.637933e-05
34.5 0.0002513877 8.607351e-06
39.5 6.439416e-05 3.08039e-06
49.5 1.060956e-05 1.250349e-06
59.5 2.210326e-06 5.707037e-07
69.5 1.473551e-07 1.473551e-07
79.5 7.367753e-08 7.367753e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.9002135 0.0008800306
0.6 0.6073636 0.0006643457
0.7 0.4108558 0.0005083688
0.8 0.2787848 0.0003931985
0.9 0.1915011 0.0003081293
1.0 0.1322265 0.0002434747
1.1 0.09212144 0.0001941527
1.2 0.06555376 0.0001570525
1.3 0.0477281 0.0001289298
1.4 0.03505497 0.0001066036
1.5 0.02642866 8.951007e-05
1.6 0.02027724 7.598512e-05
1.7 0.01584603 6.522209e-05
1.8 0.0123138 5.591175e-05
1.9 0.009785921 4.854389e-05
2.0 0.007824241 4.233325e-05
2.1 0.006282837 3.704139e-05
2.2 0.005108873 3.265074e-05
2.3 0.00421952 2.903337e-05
2.4 0.003413585 2.557404e-05
2.5 0.002535115 1.349009e-05
2.75 0.001631891 1.033869e-05
3.0 0.001084924 8.083539e-06
3.25 0.0007415622 6.428974e-06
3.5 0.0004441487 3.348924e-06
4.0 0.0002296337 2.259354e-06
4.5 0.0001268381 1.58757e-06
5.0 5.999124e-05 7.21775e-07
6.0 2.464938e-05 4.245753e-07
7.0 1.083515e-05 2.615901e-07
8.0 5.328527e-06 1.72162e-07
9.0 2.540999e-06 1.124592e-07
10.0 7.108666e-07 2.41123e-08
15.0 1.003588e-07 7.503463e-09
20.0 8.904248e-09 1.363183e-09
30.0 1.012175e-09 2.627849e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 6.767662e-05 9.296099e-06
3.0 0.0009908879 3.55708e-05
5.0 0.006306695 8.973923e-05
7.0 0.02446318 0.0001767412
9.0 0.05925408 0.0002750683
11.0 0.1031149 0.0003628625
13.0 0.1361398 0.0004169404
15.0 0.147641 0.0004341951
17.0 0.1381663 0.0004200321
19.0 0.1142496 0.000381952
21.0 0.08903817 0.000337186
23.0 0.06447284 0.0002869259
25.0 0.04475596 0.0002390599
27.0 0.02888643 0.0001920562
29.0 0.01794452 0.0001513726
31.0 0.01096744 0.0001183407
33.0 0.006323295 8.985725e-05
35.0 0.0034298 6.617833e-05
37.0 0.001912822 4.942182e-05
39.0 0.0009359805 3.457123e-05
41.0 0.0004724594 2.4562e-05
43.0 0.0002681527 1.850429e-05
45.0 0.0001187533 1.231415e-05
47.0 4.724594e-05 7.767185e-06
49.0 1.787684e-05 4.777787e-06
51.0 6.384587e-06 2.855274e-06
53.0 3.830752e-06 2.211686e-06
55.0 1.276917e-06 1.276917e-06
57.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d65-x01-y02
0.0 0.02637473 0.0004103556
0.2 0.1281323 0.0009044732
0.4 0.3070731 0.001400191
0.6 0.5666896 0.001902125
0.8 0.9013249 0.002398872
1.0 1.294596 0.002874972
1.2 1.724681 0.00331834
1.4 2.166424 0.003719103
1.6 2.61867 0.004088903
1.8 3.048104 0.004411449
2.0 3.476063 0.004710969
2.2 3.86973 0.004970576
2.4 4.264176 0.005217759
2.6 4.641199 0.005443541
2.8 4.98204 0.005639882
3.0 5.267501 0.005799209
3.2 5.478416 0.005914172
3.4 5.596384 0.005977508
3.6 5.59535 0.005976956
3.8 5.451007 0.005899358
4.0 5.140678 0.005728971
4.2 4.697766 0.005476614
4.4 4.143214 0.00514322
4.6 3.527344 0.004745591
4.8 2.896642 0.00430045
5.0 2.290866 0.003824426
5.2 1.737074 0.00333024
5.4 1.263848 0.002840625
5.6 0.8873363 0.002380184
5.8 0.6058909 0.001966816
6.0 0.398245 0.001594563
6.2 0.2578352 0.001283032
6.4 0.1671166 0.001032943
6.6 0.1105108 0.0008399797
6.8 0.07362706 0.0006856226
7.0 0.05153639 0.0005736188
7.2 0.03731153 0.0004880765
7.4 0.0278368 0.0004215762
7.6 0.02234605 0.0003777173
7.8 0.01791515 0.0003382024
8.0 0 0
END

BEGIN HISTO1D ALEPH_1996_I428072_d17-x01-y01
0.2 0.07325 0.0008558621
