BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.25 44.07735 0.1457901
0.3 30.94953 0.1221652
0.35 22.61685 0.1044327
0.4 16.82111 0.09006327
0.45 12.83994 0.0786868
0.5 9.94665 0.06925622
0.55 7.887592 0.06167265
0.6 6.279887 0.05502959
0.65 5.146199 0.04981541
0.7 4.175983 0.04487451
0.75 3.507632 0.04112704
0.8 2.889915 0.03733042
0.85 2.452546 0.03438975
0.9 2.114513 0.03193196
0.95 1.784196 0.029332
1.0 1.467863 0.01881257
1.1 1.109818 0.01635804
1.2 0.8626828 0.01442218
1.3 0.6888442 0.01288742
1.4 0.5711838 0.01173528
1.5 0.4554521 0.01047917
1.6 0.3768511 0.009532137
1.7 0.2992145 0.008493695
1.8 0.2637716 0.007974793
1.9 0.2025303 0.00698796
2.0 0.174803 0.004590551
2.2 0.1224826 0.003842622
2.4 0.08836591 0.003263869
2.6 0.07209115 0.002948026
2.8 0.05328477 0.002534498
3.0 0.03664835 0.001486287
3.4 0.02157912 0.001140492
3.8 0.0143459 0.0009299065
4.2 0.008920979 0.0007332999
4.6 0.007112672 0.0006547746
5.0 0 0
END

