BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.1632881 0.0005164322
1.5 0.1486242 0.0004926979
2.5 0.1290488 0.000459106
3.5 0.1090863 0.0004221056
4.5 0.08891317 0.0003810825
5.5 0.07101196 0.0003405663
6.5 0.05705848 0.0003052784
7.5 0.04496863 0.0002710134
8.5 0.03646392 0.0002440437
9.5 0.029194 0.0002183649
10.5 0.02297921 0.000193733
11.5 0.01882404 0.0001753446
12.5 0.01525686 0.0001578587
13.5 0.01229238 0.0001416948
14.5 0.0101462 0.0001287323
15.5 0.007970613 0.000114099
16.5 0.006397724 0.000102223
17.5 0.005185799 9.203304e-05
18.5 0.004297271 8.377845e-05
19.5 0.003434877 7.490168e-05
20.5 0.002863214 6.838532e-05
21.5 0.002350351 6.19587e-05
22.5 0.001896287 5.565293e-05
23.5 0.001576156 5.073826e-05
24.5 0.001164559 4.361307e-05
25.5 0.001028993 4.099607e-05
26.5 0.0007578616 3.518284e-05
27.5 0.000694162 3.36718e-05
28.5 0.0005536963 3.007265e-05
29.5 0.0004687635 2.767024e-05
30.5 0.000395264 2.540853e-05
31.5 0.0002705871 1.213749e-05
34.5 0.0001182525 6.215216e-06
39.5 3.331978e-05 2.332851e-06
49.5 6.53329e-06 1.033004e-06
59.5 6.53329e-07 3.266645e-07
69.5 0.0 nan
79.5 0.0 nan
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 0.8103728 0.0008804198
0.6 0.4599264 0.0006091864
0.7 0.2795952 0.0004417256
0.8 0.179949 0.0003326292
0.9 0.1213403 0.0002582348
1.0 0.08494683 0.0002054351
1.1 0.06085764 0.0001661181
1.2 0.04469892 0.0001365237
1.3 0.03344024 0.0001136153
1.4 0.02533186 9.539918e-05
1.5 0.01953426 8.102088e-05
1.6 0.01531785 6.952599e-05
1.7 0.01194217 5.96036e-05
1.8 0.009485584 5.166218e-05
1.9 0.007521446 4.480477e-05
2.0 0.006223801 3.975093e-05
2.1 0.005044106 3.494159e-05
2.2 0.004054451 3.061982e-05
2.3 0.003383583 2.737192e-05
2.4 0.002802657 2.439478e-05
2.5 0.002060732 1.280541e-05
2.75 0.001351167 9.904501e-06
3.0 0.0009148022 7.815196e-06
3.25 0.0006358851 6.267931e-06
3.5 0.0003840821 3.27775e-06
4.0 0.0002008744 2.224311e-06
4.5 0.0001149149 1.590508e-06
5.0 5.755433e-05 7.440781e-07
6.0 2.281365e-05 4.297991e-07
7.0 1.049505e-05 2.711733e-07
8.0 5.248993e-06 1.797203e-07
9.0 2.724112e-06 1.224936e-07
10.0 6.849755e-07 2.494888e-08
15.0 8.426579e-08 7.246297e-09
20.0 1.174091e-08 1.637206e-09
30.0 8.804887e-10 2.564766e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 3.58523e-05 6.775448e-06
3.0 0.0004776038 2.472939e-05
5.0 0.003366275 6.565295e-05
7.0 0.01340876 0.0001310309
9.0 0.03596754 0.0002146025
11.0 0.06879288 0.0002967913
13.0 0.1024492 0.0003621878
15.0 0.1252026 0.0004003928
17.0 0.1302962 0.0004084561
19.0 0.1220054 0.0003952473
21.0 0.1042162 0.0003652979
23.0 0.08489952 0.00032971
25.0 0.06540356 0.0002893878
27.0 0.04756192 0.0002467795
29.0 0.03376134 0.0002079167
31.0 0.02297492 0.0001715167
33.0 0.01507845 0.0001389498
35.0 0.009836334 0.0001122267
37.0 0.006085928 8.827605e-05
39.0 0.003635167 6.822471e-05
41.0 0.002094799 5.179056e-05
43.0 0.001090934 3.737479e-05
45.0 0.0006632675 2.91423e-05
47.0 0.0003239511 2.036663e-05
49.0 0.0001959072 1.583816e-05
51.0 8.963075e-05 1.071292e-05
53.0 3.58523e-05 6.775448e-06
55.0 2.304791e-05 5.432444e-06
57.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d65-x01-y02
0.0 0.02678679 0.0004141187
0.2 0.1252206 0.0008953695
0.4 0.2876891 0.001357145
0.6 0.5246984 0.001832818
