BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.25 57.64206 0.1667209
0.3 46.19717 0.1492547
0.35 37.68221 0.1347996
0.4 30.51361 0.1213018
0.45 25.5058 0.1109021
0.5 21.30426 0.101357
0.55 17.95672 0.09305377
0.6 15.28525 0.08585324
0.65 13.02608 0.07925509
0.7 11.07744 0.07308701
0.75 9.574862 0.06794956
0.8 8.17885 0.06280099
0.85 7.216831 0.05899207
0.9 6.205144 0.05470113
0.95 5.278326 0.05045085
1.0 4.453979 0.03277023
1.1 3.398411 0.02862486
1.2 2.614329 0.02510646
1.3 2.064363 0.02230994
1.4 1.633986 0.01984858
1.5 1.297641 0.01768816
1.6 1.045442 0.01587652
1.7 0.8204889 0.01406507
1.8 0.6799232 0.0128037
1.9 0.5487607 0.01150262
2.0 0.4106061 0.007035632
2.2 0.2918607 0.005931686
2.4 0.1995165 0.004904331
2.6 0.1411685 0.004125335
2.8 0.1037968 0.003537385
3.0 0.06907731 0.002040531
3.4 0.03978274 0.001548541
3.8 0.02338743 0.001187317
4.2 0.01609393 0.0009849324
4.6 0.009945686 0.0007742706
5.0 0 0
END

