BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05719749 0.000290395
1.5 0.07535414 0.0003333145
2.5 0.0903999 0.0003650771
3.5 0.09537142 0.0003749814
4.5 0.09049721 0.0003652735
5.5 0.0806161 0.0003447557
6.5 0.06944346 0.0003199752
7.5 0.05900652 0.0002949515
8.5 0.0495456 0.0002702733
9.5 0.04288596 0.0002514538
10.5 0.03659195 0.0002322701
11.5 0.03131377 0.0002148663
12.5 0.02761019 0.0002017601
13.5 0.0241838 0.0001888265
14.5 0.02126606 0.0001770696
15.5 0.01877145 0.0001663602
16.5 0.01625473 0.000154807
17.5 0.01460493 0.0001467406
18.5 0.01271481 0.0001369164
19.5 0.01134514 0.0001293319
20.5 0.00969534 0.000119559
21.5 0.008526179 0.0001121186
22.5 0.007483812 0.0001050418
23.5 0.006529906 9.811922e-05
24.5 0.005814845 9.259119e-05
25.5 0.005033438 8.614558e-05
26.5 0.004290365 7.953307e-05
27.5 0.003755175 7.440733e-05
28.5 0.003379215 7.058437e-05
29.5 0.002907422 6.547186e-05
30.5 0.002350117 5.886341e-05
31.5 0.001886679 3.045012e-05
34.5 0.001029982 1.742732e-05
39.5 0.000356056 7.245357e-06
49.5 7.180095e-05 3.253612e-06
59.5 1.459609e-05 1.466962e-06
69.5 1.916658e-06 5.315852e-07
79.5 2.948704e-07 1.474352e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.148396 0.0009944128
0.6 0.7556936 0.0007413628
0.7 0.5011187 0.000561671
0.8 0.332594 0.0004296063
0.9 0.2230711 0.0003326657
1.0 0.1523619 0.0002614413
1.1 0.106009 0.0002083274
1.2 0.07567548 0.0001687917
1.3 0.05487327 0.0001382847
1.4 0.04076363 0.0001149731
1.5 0.03087598 9.677679e-05
1.6 0.02355476 8.191551e-05
1.7 0.01826816 7.004154e-05
1.8 0.01427407 6.021561e-05
1.9 0.01133402 5.225733e-05
