BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05078014 0.0002732051
1.5 0.06795135 0.0003160391
2.5 0.08417154 0.0003517421
3.5 0.0929056 0.0003695411
4.5 0.09083012 0.0003653901
5.5 0.08378055 0.0003509242
6.5 0.07216257 0.000325685
7.5 0.06128542 0.0003001376
8.5 0.05166207 0.0002755673
9.5 0.0436218 0.0002532174
10.5 0.03734833 0.0002343027
11.5 0.03299452 0.000220223
12.5 0.02827472 0.0002038642
13.5 0.0247808 0.0001908532
14.5 0.02206592 0.0001800955
15.5 0.01912321 0.0001676572
16.5 0.01686253 0.0001574357
17.5 0.01520009 0.0001494737
18.5 0.0131981 0.0001392828
19.5 0.01163856 0.0001307951
20.5 0.01020101 0.0001224513
21.5 0.009088303 0.0001155801
22.5 0.007990299 0.0001083735
23.5 0.006795282 9.994142e-05
24.5 0.006130893 9.493004e-05
25.5 0.005335685 8.855985e-05
26.5 0.00463161 8.251022e-05
27.5 0.004048065 7.71375e-05
28.5 0.003529196 7.20244e-05
29.5 0.002997097 6.637311e-05
30.5 0.002551722 6.124328e-05
31.5 0.001989735 3.12233e-05
34.5 0.001076544 1.778987e-05
39.5 0.0003774667 7.44871e-06
49.5 7.672803e-05 3.358295e-06
59.5 1.455187e-05 1.462518e-06
69.5 1.910851e-06 5.299748e-07
79.5 2.204829e-07 1.272958e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.111277 0.0009765718
0.6 0.7512915 0.0007379188
0.7 0.5084006 0.0005647696
0.8 0.3478172 0.0004386319
0.9 0.2387581 0.0003436259
1.0 0.165058 0.0002716901
1.1 0.1155593 0.0002171678
1.2 0.08273085 0.0001762064
1.3 0.05986991 0.0001442195
1.4 0.04441832 0.0001198497
1.5 0.0334568 0.0001005853
1.6 0.02537865 8.489563e-05
1.7 0.01969162 7.261243e-05
1.8 0.01542969 6.250978e-05
1.9 0.01230311 5.436849e-05
2.0 0.009747459 4.719417e-05
2.1 0.00784325 4.133324e-05
2.2 0.006267478 3.611973e-05
2.3 0.005151784 3.20388e-05
2.4 0.004225437 2.841696e-05
2.5 0.003059284 1.480079e-05
2.75 0.001941766 1.12636e-05
3.0 0.001274405 8.749414e-06
3.25 0.0008466987 6.860847e-06
3.5 0.0004951831 3.530714e-06
4.0 0.0002534771 2.371336e-06
4.5 0.000136804 1.646971e-06
5.0 6.252445e-05 7.359491e-07
6.0 2.473362e-05 4.247578e-07
7.0 1.021212e-05 2.53669e-07
8.0 5.107102e-06 1.682915e-07
9.0 2.845569e-06 1.187195e-07
10.0 6.787292e-07 2.364361e-08
15.0 7.231017e-08 6.314459e-09
20.0 9.6636e-09 1.415133e-09
30.0 6.909533e-10 2.09252e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 3.836602e-05 7.004644e-06
3.0 0.0007084924 3.010096e-05
5.0 0.004969678 7.972176e-05
7.0 0.01954876 0.0001581148
9.0 0.05151405 0.0002566703
11.0 0.09417706 0.0003470446
13.0 0.1298523 0.0004075094
15.0 0.1450747 0.0004307334
17.0 0.1403071 0.0004235967
19.0 0.1199744 0.0003917031
21.0 0.09387525 0.0003464881
23.0 0.06975837 0.0002986833
25.0 0.04861997 0.0002493562
27.0 0.03220316 0.0002029373
29.0 0.02059232 0.0001622801
31.0 0.0125751 0.0001268144
33.0 0.007434055 9.750472e-05
35.0 0.004208752 7.336508e-05
37.0 0.002160007 5.255818e-05
39.0 0.00121876 3.947952e-05
41.0 0.0006176929 2.8106e-05
43.0 0.0003133225 2.001744e-05
45.0 0.0001266079 1.272457e-05
47.0 7.545317e-05 9.823166e-06
49.0 2.813508e-05 5.998419e-06
51.0 1.662527e-05 4.611021e-06
53.0 6.394336e-06 2.859634e-06
55.0 3.836602e-06 2.215063e-06
57.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d65-x01-y02
0.0 0.01924695 0.0003508154
0.2 0.109292 0.0008359723
0.4 0.2756982 0.001327745
0.6 0.5315612 0.001843632
0.8 0.8681143 0.002356059
1.0 1.265733 0.002844912
1.2 1.713369 0.003309963
1.4 2.172866 0.00372747
1.6 2.639806 0.004108504
1.8 3.095965 0.004449342
2.0 3.531259 0.004751848
2.2 3.950977 0.005026318
2.4 4.34664 0.00527199
2.6 4.72826 0.005498553
2.8 5.103588 0.005712623
3.0 5.409014 0.005881076
3.2 5.644492 0.006007726
3.4 5.7537 0.006065566
3.6 5.765172 0.00607161
3.8 5.623652 0.005996626
4.0 5.326495 0.005836043
4.2 4.878559 0.005585261
4.4 4.314406 0.005252405
4.6 3.66579 0.004841518
4.8 3.001757 0.004381124
5.0 2.372893 0.003895264
5.2 1.803842 0.003396229
5.4 1.317086 0.00290205
5.6 0.9255993 0.002432816
5.8 0.6252446 0.001999506
6.0 0.4131828 0.001625432
6.2 0.2685941 0.001310527
6.4 0.1715281 0.001047286
6.6 0.1131478 0.0008505909
6.8 0.07712209 0.0007022425
7.0 0.05327761 0.0005836737
7.2 0.03899906 0.0004993727
7.4 0.02965054 0.0004354257
7.6 0.02284696 0.0003822187
7.8 0.0176164 0.0003356265
8.0 0 0
END

BEGIN HISTO1D ALEPH_1996_I428072_d17-x01-y01
0.2 0.06149 0.0007841556
0.3 0.11319 0.001063908
0.4 0.18212 0.001349518
0.5 0.27744 0.001665653
0.6 0.39187 0.001979571
0.7 0.52424 0.002289629
0.8 0.67873 0.002605245
0.9 0.84943 0.002914498
1.0 1.04228 0.003228436
1.1 1.23941 0.003520526
1.2 1.4656 0.003828316
1.3 1.70834 0.004133207
1.4 1.95265 0.00441888
1.5 2.19797 0.004688251
1.6 2.48338 0.004983352
1.7 2.74027 0.005234759
1.8 3.01834 0.005493942
1.9 3.29147 0.005737133
2.0 3.55551 0.00596281
2.1 3.81883 0.006179668
2.2 4.06453 0.006375367
2.3 4.31305 0.006567382
2.4 4.53967 0.006737707
2.5 4.77531 0.006910362
2.6 4.97724 0.007054956
2.7 5.1763 0.007194651
2.8 5.38379 0.007337431
