BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.08 226.0757 0.5220563
0.1 189.8541 0.4784101
0.12 161.3552 0.4410439
0.14 137.5603 0.4072273
0.16 118.8877 0.3785811
0.18 103.6521 0.3534919
0.2 83.06926 0.2001431
0.25 61.47085 0.172169
0.3 45.98306 0.1489085
0.35 35.46788 0.130779
0.4 27.84454 0.1158752
0.45 22.04591 0.1031061
0.5 17.58494 0.0920854
0.55 13.94277 0.08199642
0.6 11.50469 0.07448311
0.65 9.381012 0.0672582
0.7 7.701457 0.06094062
0.75 6.487722 0.05593279
0.8 5.308223 0.05059353
0.85 4.444576 0.04629516
0.9 3.864472 0.04316835
0.95 3.11752 0.03877261
1.0 2.528736 0.02469205
1.1 1.831694 0.02101512
1.2 1.39336 0.01832893
1.3 1.064972 0.01602413
1.4 0.8356787 0.01419466
1.5 0.6509903 0.01252832
1.6 0.5080136 0.01106733
1.7 0.4132583 0.009981968
1.8 0.3481593 0.009162086
1.9 0.2729337 0.008112113
2.0 0.2079552 0.005006974
2.2 0.1426151 0.004146419
2.4 0.103194 0.003527099
2.6 0.07727496 0.003052178
2.8 0.05883024 0.00266312
3.0 0.03960191 0.001545018
3.4 0.02055442 0.001113084
3.8 0.01440618 0.000931858
4.2 0.009041533 0.000738238
4.6 0.007233226 0.0006603002
5.0 0 0
END

