BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.07970934 0.0003453275
1.5 0.1014712 0.0003896261
2.5 0.1136882 0.0004124148
3.5 0.1119258 0.0004092057
4.5 0.1020278 0.0003906932
5.5 0.0884165 0.0003636999
6.5 0.07229031 0.0003288642
7.5 0.05900816 0.0002971205
8.5 0.04783997 0.0002675297
9.5 0.03893234 0.0002413414
10.5 0.03183945 0.0002182526
11.5 0.02581626 0.0001965275
12.5 0.02166016 0.0001800145
13.5 0.01783919 0.0001633669
14.5 0.01476925 0.0001486469
15.5 0.01218702 0.0001350285
16.5 0.01024961 0.0001238312
17.5 0.008551561 0.0001131095
18.5 0.006953753 0.0001019967
19.5 0.005795792 9.311786e-05
20.5 0.004848777 8.517118e-05
21.5 0.004159087 7.888157e-05
22.5 0.003367663 7.09808e-05
23.5 0.002713879 6.371942e-05
24.5 0.002247104 5.798132e-05
25.5 0.001952377 5.404536e-05
26.5 0.001591823 4.880047e-05
27.5 0.001397333 4.572215e-05
28.5 0.001122056 4.097168e-05
29.5 0.0008916603 3.652383e-05
30.5 0.0007899272 3.437717e-05
31.5 0.0005535475 1.661473e-05
34.5 0.0002788682 9.134633e-06
39.5 7.405568e-05 3.328555e-06
49.5 1.181899e-05 1.32974e-06
59.5 2.393719e-06 5.984297e-07
69.5 7.480372e-07 3.345324e-07
79.5 7.480372e-08 7.480372e-08
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.067705 0.0009664453
0.6 0.6449454 0.000690316
0.7 0.392194 0.0005007548
0.8 0.2427139 0.0003698177
0.9 0.1550972 0.0002794787
1.0 0.102428 0.0002159589
1.1 0.07061487 0.0001712799
1.2 0.04958737 0.0001376269
1.3 0.03599648 0.000112817
1.4 0.02652327 9.343112e-05
1.5 0.01995247 7.836519e-05
1.6 0.01534815 6.661297e-05
1.7 0.01174565 5.657659e-05
1.8 0.009288979 4.893054e-05
1.9 0.007310362 4.227728e-05
2.0 0.005841423 3.685749e-05
2.1 0.004679018 3.221151e-05
2.2 0.003793974 2.835031e-05
2.3 0.003068405 2.494579e-05
2.4 0.002538145 2.221985e-05
2.5 0.001841197 1.158515e-05
2.75 0.001178413 8.851269e-06
3.0 0.0007782784 6.898177e-06
3.25 0.0005251983 5.451982e-06
3.5 0.0003171478 2.851384e-06
4.0 0.0001596764 1.898231e-06
4.5 8.903759e-05 1.340177e-06
5.0 4.170686e-05 6.060077e-07
6.0 1.682102e-05 3.53237e-07
7.0 7.051529e-06 2.126709e-07
8.0 3.521909e-06 1.409578e-07
9.0 1.882334e-06 9.73789e-08
10.0 4.682131e-07 1.968906e-08
15.0 5.859877e-08 5.767908e-09
20.0 8.99026e-09 1.362663e-09
30.0 3.319197e-10 1.500786e-10
50.0 0 0
END

