BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05256147 0.0002786026
1.5 0.06546519 0.0003109258
2.5 0.071889 0.0003258237
3.5 0.06977136 0.0003209889
4.5 0.06144256 0.0003012216
5.5 0.05203871 0.0002772137
6.5 0.04363903 0.0002538569
7.5 0.03745889 0.0002351955
8.5 0.03243651 0.0002188611
9.5 0.02837844 0.0002047131
10.5 0.0256834 0.0001947501
11.5 0.02294996 0.0001840952
12.5 0.0212842 0.0001772883
13.5 0.019583 0.0001700557
14.5 0.01794087 0.0001627696
15.5 0.01693964 0.0001581625
16.5 0.01570509 0.0001522901
17.5 0.01451927 0.0001464279
18.5 0.01369673 0.0001422197
19.5 0.01292883 0.0001381755
20.5 0.0120989 0.0001336671
21.5 0.01132214 0.0001293051
22.5 0.0107787 0.0001261638
23.5 0.01029581 0.0001233053
24.5 0.009885272 0.0001208219
25.5 0.009381705 0.0001177043
26.5 0.00906273 0.0001156861
27.5 0.008528152 0.0001122222
28.5 0.008427734 0.0001115596
29.5 0.007969945 0.0001084874
30.5 0.007906446 0.0001080543
31.5 0.007170047 5.940894e-05
34.5 0.006297099 4.312576e-05
39.5 0.005003182 2.718158e-05
49.5 0.003722704 2.344665e-05
59.5 0.002573213 1.949348e-05
69.5 0.001608461 1.541192e-05
79.5 0.0006555971 6.957528e-06
99.5 0.0001220769 2.929938e-06
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.170199 0.001368005
0.6 1.45344 0.001028832
0.7 0.9825338 0.0007869962
0.8 0.6712577 0.0006107501
0.9 0.4666015 0.000481483
1.0 0.3290132 0.0003844495
1.1 0.2376036 0.000312082
1.2 0.1746003 0.0002565626
1.3 0.1314796 0.0002142028
1.4 0.1003068 0.0001804976
1.5 0.07773609 0.0001536723
1.6 0.06080822 0.0001317215
1.7 0.0480111 0.0001136335
1.8 0.03803737 9.837001e-05
1.9 0.03062491 8.596966e-05
2.0 0.02460678 7.515605e-05
2.1 0.0199305 6.604478e-05
2.2 0.01597908 5.780481e-05
2.3 0.01310839 5.122569e-05
2.4 0.01073493 4.54022e-05
2.5 0.007681957 2.351174e-05
2.75 0.00474187 1.764636e-05
3.0 0.003022543 1.350893e-05
3.25 0.001946721 1.042996e-05
3.5 0.00106634 5.197456e-06
4.0 0.000486387 3.293958e-06
4.5 0.000239433 2.183627e-06
5.0 9.75975e-05 9.22483e-07
6.0 3.229827e-05 4.869855e-07
7.0 1.279802e-05 2.847475e-07
8.0 6.033523e-06 1.836111e-07
9.0 2.790808e-06 1.178848e-07
10.0 6.868452e-07 2.378746e-08
15.0 7.597076e-08 6.560925e-09
20.0 1.13713e-08 1.529325e-09
30.0 6.423116e-10 2.05283e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 4.21983e-05 7.345781e-06
3.0 0.0005575291 2.67008e-05
5.0 0.00402802 7.17689e-05
7.0 0.01648931 0.0001452084
9.0 0.04443993 0.000238384
11.0 0.08459609 0.0003289013
13.0 0.1219339 0.0003948687
15.0 0.1414986 0.0004253697
17.0 0.1395715 0.0004224632
19.0 0.1227817 0.0003962391
21.0 0.09941025 0.0003565382
23.0 0.07436875 0.0003083797
25.0 0.05348571 0.0002615227
27.0 0.03667032 0.0002165449
