BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.08 241.3728 0.5394293
0.1 197.6696 0.4881579
0.12 163.7265 0.4442729
0.14 136.3969 0.4055017
0.16 115.6605 0.3734074
0.18 98.78778 0.3450977
0.2 75.56744 0.190892
0.25 52.70659 0.1594237
0.3 37.90452 0.1351966
0.35 27.79777 0.1157778
0.4 20.96092 0.1005369
0.45 16.07126 0.08803298
0.5 12.45803 0.07750773
0.55 9.827543 0.06884032
0.6 7.881323 0.06164814
0.65 6.3175 0.05519414
0.7 5.226729 0.05020366
0.75 4.25603 0.04530256
0.8 3.510043 0.04114117
0.85 2.981536 0.03791756
0.9 2.541273 0.03500629
0.95 2.113549 0.03192468
1.0 1.682931 0.02014367
1.1 1.327297 0.01788914
1.2 1.004454 0.01556218
1.3 0.7336902 0.01330031
1.4 0.6292907 0.01231774
1.5 0.5154879 0.01114845
1.6 0.4004796 0.009826426
1.7 0.3194675 0.008776447
1.8 0.2917401 0.008386939
1.9 0.2230245 0.007332999
2.0 0.1802279 0.004661239
2.2 0.1227237 0.003846402
2.4 0.09186197 0.003327808
2.6 0.0704034 0.002913313
2.8 0.05099424 0.002479425
3.0 0.03924025 0.001537947
3.4 0.02489435 0.001224971
3.8 0.01742002 0.001024707
4.2 0.01060873 0.0007996632
4.6 0.007655164 0.000679286
5.0 0 0
END

