BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.0860105 0.000359779
1.5 0.09101745 0.0003701028
2.5 0.08573359 0.0003591993
3.5 0.07417563 0.0003341109
4.5 0.06259058 0.0003069125
5.5 0.05316061 0.0002828492
6.5 0.04517086 0.0002607289
7.5 0.03905026 0.000242422
8.5 0.03440601 0.0002275502
9.5 0.03050971 0.0002142787
10.5 0.02716874 0.0002022063
11.5 0.02479544 0.0001931728
12.5 0.02252147 0.000184102
13.5 0.02083142 0.0001770596
14.5 0.01940172 0.0001708757
15.5 0.01775983 0.0001634856
16.5 0.01676356 0.0001588339
17.5 0.01542416 0.0001523564
18.5 0.01450314 0.0001477376
19.5 0.01371906 0.0001436886
20.5 0.0126355 0.0001378975
21.5 0.01211931 0.0001350513
22.5 0.01164976 0.0001324093
23.5 0.01077539 0.0001273434
24.5 0.01030284 0.0001245198
25.5 0.009664744 0.0001206022
26.5 0.009029658 0.0001165724
27.5 0.008466809 0.0001128808
28.5 0.008292236 0.000111711
29.5 0.007756476 0.0001080419
30.5 0.007399805 0.0001055286
31.5 0.00638146 5.657954e-05
34.5 0.005145701 3.935476e-05
39.5 0.003077608 2.152121e-05
49.5 0.001393577 1.44819e-05
59.5 0.000527332 8.908449e-06
69.5 0.0001709615 5.07235e-06
79.5 2.919589e-05 1.482197e-06
99.5 1.934927e-06 3.723768e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.580907 0.001179072
0.6 1.011419 0.00086665
0.7 0.6584672 0.0006505019
0.8 0.4397412 0.0004990416
0.9 0.303352 0.0003919093
1.0 0.2159936 0.0003144404
1.1 0.1572865 0.0002563237
1.2 0.1173288 0.0002123036
1.3 0.08909736 0.0001780016
1.4 0.06829241 0.0001503471
1.5 0.05321864 0.0001283504
1.6 0.04141157 0.0001097288
1.7 0.03260773 9.454232e-05
1.8 0.02591904 8.197729e-05
1.9 0.02064316 7.12534e-05
2.0 0.01653053 6.218663e-05
2.1 0.01335324 5.457339e-05
2.2 0.01078629 4.794538e-05
2.3 0.008828811 4.244203e-05
2.4 0.007255752 3.767972e-05
2.5 0.00518964 1.950809e-05
2.75 0.003246232 1.473724e-05
3.0 0.002097688 1.136014e-05
3.25 0.001375317 8.849825e-06
3.5 0.0007781788 4.481045e-06
4.0 0.000383356 2.951169e-06
