BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.06840348 0.0003185384
1.5 0.09199626 0.0003694093
2.5 0.1080432 0.000400333
3.5 0.1130525 0.0004095084
4.5 0.1069871 0.0003983715
5.5 0.09338616 0.0003721894
6.5 0.07796371 0.0003400705
7.5 0.06403648 0.0003082027
8.5 0.05167419 0.0002768596
9.5 0.04139602 0.0002478004
10.5 0.03318267 0.0002218597
11.5 0.02701191 0.0002001706
12.5 0.02184093 0.0001799941
13.5 0.01785516 0.0001627438
14.5 0.01481576 0.0001482466
15.5 0.01224807 0.0001347896
16.5 0.009861351 0.0001209458
17.5 0.008167358 0.0001100686
18.5 0.006759653 0.0001001348
19.5 0.005492867 9.02656e-05
20.5 0.004558353 8.222932e-05
21.5 0.003807775 7.515508e-05
22.5 0.002993412 6.663555e-05
23.5 0.002523189 6.117832e-05
24.5 0.002116749 5.603474e-05
25.5 0.001688059 5.003991e-05
26.5 0.001452206 4.641269e-05
27.5 0.001198552 4.21649e-05
28.5 0.000983465 3.819462e-05
29.5 0.0007594783 3.356451e-05
30.5 0.0006882772 3.195247e-05
31.5 0.0004479735 1.488292e-05
34.5 0.0002162733 8.010122e-06
39.5 5.265914e-05 2.794857e-06
49.5 7.713451e-06 1.069663e-06
59.5 2.225034e-06 5.745013e-07
69.5 0.0 nan
79.5 2.225034e-07 1.284624e-07
99.5 0.0 nan
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.008563 0.000935042
0.6 0.636094 0.0006824475
0.7 0.4008165 0.0005039607
0.8 0.255027 0.0003774166
0.9 0.1655351 0.0002874982
1.0 0.1100001 0.0002228414
1.1 0.07494639 0.0001756993
1.2 0.05269874 0.0001412825
1.3 0.03807158 0.0001155364
1.4 0.02786899 9.53573e-05
1.5 0.02114096 8.032408e-05
1.6 0.0159914 6.770127e-05
1.7 0.01247293 5.805229e-05
1.8 0.009712661 4.98231e-05
1.9 0.007673526 4.312871e-05
2.0 0.006109115 3.7531e-05
2.1 0.004916199 3.287418e-05
2.2 0.003987591 2.894205e-05
2.3 0.003262965 2.561451e-05
2.4 0.002707443 2.285349e-05
2.5 0.001932855 1.181894e-05
2.75 0.001259655 9.114504e-06
3.0 0.0008301838 7.09513e-06
3.25 0.0005521601 5.566742e-06
3.5 0.0003422152 2.948577e-06
4.0 0.0001724024 1.964057e-06
4.5 9.735289e-05 1.395658e-06
5.0 4.590353e-05 6.334656e-07
6.0 1.726424e-05 3.562528e-07
7.0 7.698595e-06 2.212142e-07
8.0 4.068906e-06 1.509937e-07
9.0 2.045389e-06 1.010617e-07
10.0 5.784682e-07 2.186594e-08
15.0 7.327324e-08 6.421168e-09
20.0 9.263439e-09 1.36056e-09
30.0 4.258833e-10 1.746932e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 1.278596e-05 4.043275e-06
3.0 0.0003388279 2.081403e-05
5.0 0.002433168 5.577668e-05
7.0 0.01093839 0.0001182615
9.0 0.03283562 0.0002048987
11.0 0.06802002 0.0002949069
13.0 0.1055084 0.000367291
15.0 0.1322273 0.0004111754
17.0 0.1373557 0.0004190733
19.0 0.1268265 0.0004026907
21.0 0.1077089 0.0003711013
23.0 0.08445125 0.0003286016
25.0 0.06360375 0.0002851727
27.0 0.04532494 0.0002407328
29.0 0.03099956 0.0001990877
31.0 0.0204716 0.0001617866
33.0 0.01293428 0.000128599
