BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05089519 0.0002737329
1.5 0.06487849 0.0003090573
2.5 0.07400341 0.0003300765
3.5 0.07507078 0.0003324483
4.5 0.06883586 0.0003183436
5.5 0.05959316 0.0002962013
6.5 0.05088342 0.0002737013
7.5 0.04332643 0.0002525603
8.5 0.03749932 0.0002349635
9.5 0.03354637 0.0002222345
10.5 0.02945649 0.0002082472
11.5 0.02714803 0.0001999207
12.5 0.02478951 0.0001910393
13.5 0.02264888 0.0001826047
14.5 0.02048027 0.0001736427
15.5 0.01931279 0.0001686208
16.5 0.01777872 0.0001617853
17.5 0.01689096 0.0001576943
18.5 0.01562484 0.0001516689
19.5 0.01464433 0.0001468329
20.5 0.0138773 0.0001429358
21.5 0.01314265 0.000139101
22.5 0.01249928 0.0001356536
23.5 0.01208411 0.0001333816
24.5 0.01108005 0.0001277202
25.5 0.01047054 0.0001241576
26.5 0.01006273 0.0001217157
27.5 0.009432615 0.0001178433
28.5 0.008999778 0.0001151078
29.5 0.008506579 0.0001119093
30.5 0.008031047 0.0001087364
31.5 0.007215428 5.950577e-05
34.5 0.005762626 4.11921e-05
39.5 0.003625381 2.310285e-05
49.5 0.001744452 1.602575e-05
59.5 0.0007007843 1.015736e-05
69.5 0.0002398272 5.942072e-06
79.5 4.438791e-05 1.807615e-06
99.5 2.38362e-06 4.087874e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.582248 0.001166064
0.6 1.082661 0.0008865055
0.7 0.7461619 0.0006847083
0.8 0.5188727 0.0005361032
0.9 0.3632754 0.0004241551
1.0 0.2592517 0.0003407357
1.1 0.1868257 0.000276325
1.2 0.1372123 0.0002271015
1.3 0.1025034 0.0001888453
1.4 0.07736076 0.0001582729
1.5 0.05936061 0.0001340812
1.6 0.04655909 0.0001150833
1.7 0.03643541 9.884437e-05
1.8 0.02893504 8.566842e-05
1.9 0.02315527 7.46401e-05
2.0 0.01865497 6.533522e-05
2.1 0.01508678 5.737389e-05
2.2 0.01228446 5.060596e-05
2.3 0.01009877 4.489744e-05
2.4 0.008254299 3.975172e-05
2.5 0.005939575 2.064185e-05
2.75 0.003712652 1.558858e-05
3.0 0.002434134 1.210343e-05
3.25 0.001595238 9.427394e-06
3.5 0.0008951273 4.75237e-06
4.0 0.0004326539 3.101901e-06
4.5 0.0002200579 2.090022e-06
5.0 9.474824e-05 9.07188e-07
6.0 3.297396e-05 4.909204e-07
7.0 1.405632e-05 2.980128e-07
8.0 6.309279e-06 1.872187e-07
9.0 2.686186e-06 1.15434e-07
10.0 7.896561e-07 2.546161e-08
15.0 7.535601e-08 6.505307e-09
20.0 1.083046e-08 1.482842e-09
30.0 6.67666e-10 2.134082e-10
50.0 0 0
END

BEGIN HISTO1D L3_2004_I652683_d59-x01-y02
1.0 6.767662e-05 9.296099e-06
3.0 0.0009908879 3.55708e-05
5.0 0.006306695 8.973923e-05
7.0 0.02446318 0.0001767412
9.0 0.05925408 0.0002750683
11.0 0.1031149 0.0003628625
13.0 0.1361398 0.0004169404
15.0 0.147641 0.0004341951
17.0 0.1381663 0.0004200321
19.0 0.1142496 0.000381952
21.0 0.08903817 0.000337186
23.0 0.06447284 0.0002869259
25.0 0.04475596 0.0002390599
27.0 0.02888643 0.0001920562
29.0 0.01794452 0.0001513726
31.0 0.01096744 0.0001183407
33.0 0.006323295 8.985725e-05
35.0 0.0034298 6.617833e-05
37.0 0.001912822 4.942182e-05
