BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.05786629 0.0002926237
1.5 0.07066184 0.0003233621
2.5 0.07706331 0.0003376918
3.5 0.0753527 0.0003339228
4.5 0.0682735 0.0003178504
5.5 0.0578515 0.0002925863
6.5 0.04934432 0.0002702186
7.5 0.04249151 0.000250754
8.5 0.03652953 0.0002324977
9.5 0.0321731 0.0002181942
10.5 0.0292328 0.0002079849
11.5 0.02620372 0.0001969147
12.5 0.02394411 0.0001882331
13.5 0.02210772 0.0001808709
14.5 0.02017367 0.0001727783
15.5 0.01897653 0.0001675734
16.5 0.01785191 0.0001625321
17.5 0.01650976 0.0001563029
18.5 0.01542065 0.0001510595
19.5 0.01462898 0.0001471308
20.5 0.013713 0.0001424502
21.5 0.012982 0.0001386013
22.5 0.01214741 0.0001340721
23.5 0.01160581 0.0001310492
24.5 0.01084077 0.0001266563
25.5 0.01058773 0.0001251694
26.5 0.009793099 0.0001203807
27.5 0.009282579 0.0001172009
28.5 0.008672915 0.0001132868
29.5 0.008310372 0.0001108937
30.5 0.007906396 0.0001081648
31.5 0.00705109 5.897449e-05
34.5 0.00564324 4.08673e-05
39.5 0.0035362 2.287521e-05
49.5 0.001666958 1.570576e-05
59.5 0.0006777334 1.001443e-05
69.5 0.000235135 5.898687e-06
79.5 4.439301e-05 1.812337e-06
99.5 3.805116e-06 5.178106e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 1.642118 0.001191174
0.6 1.096777 0.0008946801
0.7 0.7392916 0.0006833633
0.8 0.5034075 0.000529459
0.9 0.348139 0.0004163201
1.0 0.244462 0.0003317392
1.1 0.1761497 0.0002689982
1.2 0.1290225 0.0002207747
1.3 0.09611631 0.0001833308
1.4 0.0728834 0.0001540209
1.5 0.056216 0.0001308148
1.6 0.04388872 0.0001120248
1.7 0.03434683 9.621474e-05
1.8 0.02727052 8.337659e-05
1.9 0.02170222 7.244451e-05
2.0 0.01746273 6.337861e-05
2.1 0.01407832 5.556729e-05
2.2 0.01149085 4.906725e-05
2.3 0.009261794 4.310328e-05
2.4 0.007670886 3.84186e-05
2.5 0.005441502 1.980806e-05
2.75 0.003434721 1.503144e-05
3.0 0.002173187 1.146518e-05
3.25 0.001440256 8.980165e-06
3.5 0.0007993106 4.502762e-06
4.0 0.0003871614 2.94112e-06
4.5 0.0001976866 1.986327e-06
5.0 8.575787e-05 8.656312e-07
