BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.5 0.09223545 0.0003753038
1.5 0.09433216 0.0003795456
2.5 0.0869532 0.0003643987
3.5 0.07456077 0.0003374343
4.5 0.06179419 0.0003071906
5.5 0.0519001 0.0002815258
6.5 0.04340788 0.0002574651
7.5 0.03829362 0.0002418228
8.5 0.03324654 0.0002253239
9.5 0.02967618 0.0002128816
10.5 0.02652118 0.0002012475
11.5 0.02407935 0.0001917593
12.5 0.02208953 0.0001836654
13.5 0.02056854 0.0001772294
14.5 0.01891622 0.0001699617
15.5 0.01711118 0.0001616494
16.5 0.01620255 0.0001572989
17.5 0.01508166 0.0001517605
18.5 0.01420358 0.0001472763
19.5 0.01325677 0.000142283
20.5 0.01238938 0.0001375494
21.5 0.01168386 0.0001335756
22.5 0.01114327 0.0001304489
23.5 0.01074164 0.0001280765
24.5 0.009881879 0.000122844
25.5 0.009269511 0.0001189768
26.5 0.008904533 0.000116611
27.5 0.008260096 0.0001123121
28.5 0.007982163 0.0001104064
29.5 0.007626349 0.0001079176
30.5 0.007125459 0.0001043135
31.5 0.006302351 5.664019e-05
34.5 0.005040659 3.923672e-05
39.5 0.003143387 2.190953e-05
49.5 0.001497782 1.512371e-05
59.5 0.0006513091 9.973042e-06
69.5 0.0002344102 5.983046e-06
79.5 5.44412e-05 2.038839e-06
99.5 4.29043e-06 5.585664e-07
120.5 0 0
END

BEGIN HISTO1D ATLAS_2010_I882098_d10-x01-y01
0.5 2.118437 0.001376374
0.6 1.181428 0.0009442725
0.7 0.6893973 0.0006708261
0.8 0.4258214 0.000494866
0.9 0.2765725 0.0003770315
1.0 0.188136 0.0002956678
1.1 0.1306673 0.0002353826
1.2 0.09323464 0.0001906667
1.3 0.06746462 0.0001560465
1.4 0.04974817 0.0001292804
1.5 0.03698727 0.0001078051
1.6 0.02759433 9.023952e-05
1.7 0.0210411 7.651282e-05
1.8 0.01602945 6.494116e-05
1.9 0.01247545 5.580077e-05
2.0 0.009694465 4.797305e-05
2.1 0.007650576 4.16137e-05
2.2 0.00594147 3.584636e-05
2.3 0.004701751 3.120001e-05
2.4 0.003808571 2.750149e-05
2.5 0.002622864 1.397206e-05
2.75 0.001577281 1.035034e-05
3.0 0.0009805963 7.825118e-06
3.25 0.0006256828 6.013379e-06
