BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
1.8 0.4315825 0.01020087
1.9 0.3563569 0.009269323
2.0 0.2569001 0.005565094
2.2 0.1754057 0.004598459
2.4 0.1320064 0.003989219
2.6 0.09150031 0.003321251
2.8 0.07293503 0.002965231
3.0 0.04888455 0.001716569
3.4 0.02881235 0.001317846
3.8 0.01814334 0.001045765
4.2 0.01350202 0.0009021418
4.6 0.007715441 0.0006819551
5.0 0 0
END

